股票名稱,股票代號,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
黑松,1234,2019/3/25,"105,172","3,347,043",31.45,32.75,31.45,31.8,0.35,77,
黑松,1234,2019/3/26,"57,500","1,833,092",31.85,31.95,31.85,31.85,0.05,45,
黑松,1234,2019/3/27,"83,174","2,646,850",31.85,31.9,31.8,31.8,-0.05,49,
黑松,1234,2019/3/28,"56,572","1,794,868",31.75,31.8,31.7,31.75,-0.05,38,
黑松,1234,2019/3/29,"9,500","302,041",31.75,31.85,31.75,31.8,0.05,24,
黑松,1234,2019/4/1,"26,981","857,289",31.8,31.8,31.7,31.8,0,38,
黑松,1234,2019/4/2,"62,860","1,996,296",31.8,31.8,31.75,31.75,-0.05,38,
黑松,1234,2019/4/3,"25,076","796,744",31.75,31.8,31.75,31.75,0,30,
黑松,1234,2019/4/8,"44,639","1,426,252",32,32,31.85,31.9,0.15,68,
黑松,1234,2019/4/9,"45,802","1,460,131",31.9,31.9,31.85,31.9,0,38,
黑松,1234,2019/4/10,"26,589","848,061",31.9,31.9,31.8,31.9,0,23,
黑松,1234,2019/4/11,"37,648","1,197,716",31.85,31.9,31.7,31.8,-0.1,31,
黑松,1234,2019/4/12,"50,666","1,614,499",31.8,31.9,31.8,31.85,0.05,34,
黑松,1234,2019/4/15,"35,936","1,144,017",31.8,31.9,31.8,31.9,0.05,35,
黑松,1234,2019/4/16,"28,794","916,137",31.8,31.9,31.8,31.9,0,39,
黑松,1234,2019/4/17,"95,251","3,036,978",31.9,32,31.8,32,0.1,78,
黑松,1234,2019/4/18,"49,167","1,564,037",31.8,31.95,31.7,31.7,-0.3,39,
黑松,1234,2019/4/19,"22,250","707,196",31.75,31.8,31.75,31.8,0.1,27,
黑松,1234,2019/4/22,"13,750","437,194",31.9,31.9,31.8,31.8,0,21,
黑松,1234,2019/4/23,"10,064","321,032",31.9,31.95,31.85,31.85,0.05,17,
黑松,1234,2019/4/24,"17,250","549,212",32,32,31.8,31.85,0,12,
黑松,1234,2019/4/25,"14,643","465,963",31.85,31.85,31.8,31.8,-0.05,18,
黑松,1234,2019/4/26,"37,300","1,187,323",31.9,31.9,31.75,31.75,-0.05,22,
黑松,1234,2019/4/29,"17,827","565,797",31.75,31.75,31.75,31.75,0,23,
黑松,1234,2019/4/30,"18,503","588,242",31.8,31.8,31.75,31.75,0,22,
黑松,1234,2019/5/2,"16,507","524,690",31.75,31.8,31.75,31.8,0.05,23,
黑松,1234,2019/5/3,"36,531","1,160,833",31.8,31.85,31.75,31.85,0.05,26,
黑松,1234,2019/5/6,"37,262","1,182,853",31.75,31.9,31.7,31.7,-0.15,41,
黑松,1234,2019/5/7,"26,802","849,720",31.65,31.8,31.65,31.7,0,25,
黑松,1234,2019/5/8,"17,257","548,131",31.8,31.8,31.7,31.8,0.1,21,
黑松,1234,2019/5/9,"19,512","619,877",31.8,31.8,31.7,31.8,0,20,
黑松,1234,2019/5/10,"63,050","2,007,683",31.85,31.95,31.8,31.95,0.15,36,
黑松,1234,2019/5/13,"71,499","2,284,362",32,32,31.85,31.9,-0.05,52,
黑松,1234,2019/5/14,"27,125","864,379",31.8,31.95,31.8,31.95,0.05,21,
黑松,1234,2019/5/15,"94,550","3,034,117",31.95,32.2,31.95,32.1,0.15,75,
黑松,1234,2019/5/16,"58,750","1,888,621",32.15,32.15,32.1,32.15,0.05,55,
黑松,1234,2019/5/17,"69,839","2,246,158",32.15,32.2,32.1,32.1,-0.05,39,
黑松,1234,2019/5/20,"48,458","1,557,556",32.1,32.3,32.1,32.15,0.05,40,
黑松,1234,2019/5/21,"304,267","10,017,153",32.15,33.55,32.1,32.85,0.7,203,
黑松,1234,2019/5/22,"77,446","2,534,843",32.95,33,32.6,32.7,-0.15,55,
黑松,1234,2019/5/23,"28,793","941,591",32.7,32.8,32.65,32.65,-0.05,26,
黑松,1234,2019/5/24,"34,601","1,129,629",32.75,32.75,32.6,32.65,0,25,
黑松,1234,2019/5/27,"88,887","2,925,565",32.65,33,32.65,32.9,0.25,77,
黑松,1234,2019/5/28,"40,560","1,335,424",32.9,33,32.9,32.95,0.05,41,
黑松,1234,2019/5/29,"79,520","2,599,071",32.85,32.9,32.5,32.55,-0.4,65,
黑松,1234,2019/5/30,"46,465","1,509,183",32.5,32.65,32.3,32.4,-0.15,39,
黑松,1234,2019/5/31,"36,030","1,170,874",32.3,32.6,32.3,32.5,0.1,39,
黑松,1234,2019/6/3,"38,991","1,274,556",32.35,32.8,32.35,32.6,0.1,43,
黑松,1234,2019/6/4,"23,278","761,423",32.7,32.8,32.6,32.6,0,30,
黑松,1234,2019/6/5,"18,732","611,711",32.75,32.75,32.6,32.65,0.05,22,
黑松,1234,2019/6/6,"14,365","467,462",32.65,32.65,32.5,32.65,0,15,
黑松,1234,2019/6/10,"43,672","1,427,637",32.8,32.8,32.5,32.55,-0.1,35,
黑松,1234,2019/6/11,"12,888","419,413",32.55,32.65,32.5,32.65,0.1,14,
黑松,1234,2019/6/12,"25,246","822,129",32.65,32.65,32.45,32.65,0,22,
黑松,1234,2019/6/13,"34,664","1,126,394",32.65,32.65,32.45,32.45,-0.2,26,
黑松,1234,2019/6/14,"46,001","1,497,382",32.45,32.65,32.45,32.65,0.2,34,
黑松,1234,2019/6/17,"33,751","1,103,157",32.7,32.8,32.65,32.7,0.05,34,
黑松,1234,2019/6/18,"10,003","324,696",32.5,32.5,32.45,32.45,-0.25,13,
黑松,1234,2019/6/19,"139,788","4,629,489",32.45,33.5,32.45,33.3,0.85,134,
黑松,1234,2019/6/20,"117,911","3,862,313",33.3,33.35,32.35,33,-0.3,81,
黑松,1234,2019/6/21,"42,460","1,399,631",33.1,33.1,32.85,32.9,-0.1,37,
黑松,1234,2019/6/24,"83,349","2,753,067",32.9,33.2,32.9,33,0.1,68,
黑松,1234,2019/6/25,"68,236","2,260,938",33,33.25,33,33.05,0.05,52,
黑松,1234,2019/6/26,"51,510","1,700,630",33.05,33.1,32.8,33.1,0.05,28,
黑松,1234,2019/6/27,"47,333","1,562,521",32.95,33.1,32.85,33.1,0,47,
黑松,1234,2019/6/28,"9,533","314,055",33.1,33.1,32.85,32.85,-0.25,10,
黑松,1234,2019/7/1,"12,875","423,512",32.9,33,32.8,32.95,0.1,18,
黑松,1234,2019/7/2,"70,461","2,318,488",32.9,32.95,32.75,32.95,0,17,
黑松,1234,2019/7/3,"19,139","628,315",32.85,32.9,32.8,32.85,-0.1,21,
黑松,1234,2019/7/4,"21,750","714,550",32.85,33,32.8,32.85,0,16,
黑松,1234,2019/7/5,"8,100","267,683",33.15,33.15,32.9,33,0.15,9,
黑松,1234,2019/7/8,"10,151","333,687",33,33,32.85,32.9,-0.1,13,
黑松,1234,2019/7/9,"33,000","1,088,898",32.9,33.1,32.9,32.95,0.05,28,
黑松,1234,2019/7/10,"122,510","4,042,278",33,33.1,32.9,33.1,0.15,95,
黑松,1234,2019/7/11,"77,811","2,574,613",33.1,33.2,33,33,-0.1,64,
黑松,1234,2019/7/12,"57,780","1,907,748",33,33.1,32.95,33,0,36,
黑松,1234,2019/7/15,"41,585","1,373,605",33,33.05,33,33.05,0.05,33,
黑松,1234,2019/7/16,"81,000","2,674,547",33.05,33.15,32.9,33.15,0.1,40,
黑松,1234,2019/7/17,"122,777","4,068,794",33.15,33.2,32.9,33.15,0,99,
黑松,1234,2019/7/18,"81,243","2,686,781",33.15,33.2,32.95,33.05,-0.1,41,
黑松,1234,2019/7/19,"142,917","4,730,671",33.05,33.3,32.9,32.9,-0.15,65,
黑松,1234,2019/7/22,"129,790","4,288,220",32.9,33.2,32.9,33.1,0.2,56,
黑松,1234,2019/7/23,"144,224","4,781,542",33.1,33.2,33.1,33.1,0,88,
黑松,1234,2019/7/24,"310,426","10,297,196",33.1,33.3,33.1,33.3,0.2,204,
黑松,1234,2019/7/25,"144,187","4,591,621",31.85,31.9,31.8,31.9,X0.00,107,
黑松,1234,2019/7/26,"58,642","1,867,576",31.9,32,31.8,31.9,0,43,
黑松,1234,2019/7/29,"68,000","2,161,900",31.9,31.9,31.7,31.8,-0.1,51,
黑松,1234,2019/7/30,"47,900","1,519,224",31.75,31.8,31.7,31.7,-0.1,42,
黑松,1234,2019/7/31,"86,682","2,748,652",31.7,31.75,31.7,31.7,0,68,
黑松,1234,2019/8/1,"100,560","3,190,676",31.7,31.75,31.7,31.75,0.05,44,
黑松,1234,2019/8/2,"42,200","1,338,000",31.7,31.75,31.7,31.7,-0.05,26,
黑松,1234,2019/8/5,"46,899","1,482,274",31.7,31.7,31.55,31.55,-0.15,50,
黑松,1234,2019/8/6,"24,315","759,840",31.15,31.35,31.15,31.25,-0.3,24,
黑松,1234,2019/8/7,"38,031","1,200,825",31.5,31.8,31.5,31.5,0.25,40,
黑松,1234,2019/8/8,"51,196","1,627,780",31.65,32,31.65,32,0.5,29,
黑松,1234,2019/8/12,"64,824","2,063,418",31.8,31.9,31.65,31.85,-0.15,46,
黑松,1234,2019/8/13,"19,726","625,483",31.65,31.8,31.65,31.8,-0.05,23,
黑松,1234,2019/8/14,"21,044","668,208",31.8,31.8,31.7,31.8,0,16,
黑松,1234,2019/8/15,"49,647","1,572,037",31.7,31.75,31.4,31.75,-0.05,47,
黑松,1234,2019/8/16,"41,230","1,307,849",31.7,31.8,31.7,31.7,-0.05,33,
黑松,1234,2019/8/19,"34,101","1,078,670",31.7,31.7,31.5,31.6,-0.1,28,
黑松,1234,2019/8/20,"60,321","1,897,977",31.6,31.6,31.4,31.4,-0.2,46,
黑松,1234,2019/8/21,"110,500","3,490,448",31.4,31.8,31.4,31.45,0.05,87,
黑松,1234,2019/8/22,"20,650","652,605",31.8,31.85,31.5,31.55,0.1,21,
黑松,1234,2019/8/23,"33,753","1,065,319",31.7,31.75,31.55,31.55,0,14,
黑松,1234,2019/8/26,"52,045","1,630,923",31.55,31.55,31.3,31.4,-0.15,25,
黑松,1234,2019/8/27,"13,001","409,131",31.45,31.5,31.4,31.4,0,7,
黑松,1234,2019/8/28,"29,751","935,042",31.45,31.5,31.4,31.4,0,17,
黑松,1234,2019/8/29,"44,924","1,412,652",31.4,31.6,31.4,31.45,0.05,30,
黑松,1234,2019/8/30,"131,021","4,111,154",31.45,31.6,31.25,31.3,-0.15,46,
黑松,1234,2019/9/2,"33,851","1,062,126",31.35,31.5,31.35,31.35,0.05,29,
黑松,1234,2019/9/3,"8,794","276,116",31.5,31.5,31.35,31.45,0.1,17,
黑松,1234,2019/9/4,"54,052","1,706,441",31.5,31.75,31.45,31.75,0.3,53,
黑松,1234,2019/9/5,"20,222","639,913",31.85,31.9,31.5,31.5,-0.25,23,
黑松,1234,2019/9/6,"69,095","2,175,541",31.5,31.55,31.45,31.45,-0.05,32,
黑松,1234,2019/9/9,"100,001","3,146,981",31.5,31.55,31.4,31.4,-0.05,43,
黑松,1234,2019/9/10,"170,126","5,342,360",31.5,31.55,31.3,31.55,0.15,58,
黑松,1234,2019/9/11,"137,243","4,320,765",31.5,31.5,31.4,31.4,-0.15,65,
黑松,1234,2019/9/12,"134,094","4,228,189",31.4,31.75,31.4,31.75,0.35,77,
黑松,1234,2019/9/16,"90,201","2,855,831",31.55,31.75,31.55,31.75,0,52,
黑松,1234,2019/9/17,"52,615","1,664,221",31.75,31.75,31.55,31.55,-0.2,28,
黑松,1234,2019/9/18,"165,502","5,242,661",31.5,31.85,31.5,31.55,0,143,
黑松,1234,2019/9/19,"17,106","539,049",31.55,31.6,31.5,31.5,-0.05,14,
黑松,1234,2019/9/20,"24,532","770,803",31.45,31.55,31.4,31.4,-0.1,21,
黑松,1234,2019/9/23,"62,570","1,969,546",31.5,31.65,31.4,31.4,0,28,
黑松,1234,2019/9/24,"15,031","471,826",31.4,31.4,31.35,31.4,0,15,
黑松,1234,2019/9/25,"6,471","202,865",31.35,31.35,31.35,31.35,-0.05,7,
黑松,1234,2019/9/26,"75,321","2,363,113",31.35,31.45,31.35,31.35,0,33,
黑松,1234,2019/9/27,"44,500","1,395,074",31.4,31.4,31.3,31.3,-0.05,47,
黑松,1234,2019/10/1,"32,637","1,023,619",31.5,31.5,31.3,31.35,0.05,16,
黑松,1234,2019/10/2,"13,750","431,325",31.35,31.4,31.35,31.35,0,14,
黑松,1234,2019/10/3,"13,018","408,513",31.55,31.55,31.35,31.35,0,15,
黑松,1234,2019/10/4,"89,812","2,811,072",31.35,31.4,31.2,31.25,-0.1,81,
黑松,1234,2019/10/7,"28,501","891,029",31.25,31.3,31.25,31.25,0,20,
黑松,1234,2019/10/8,"27,000","844,200",31.25,31.3,31.25,31.25,0,23,
黑松,1234,2019/10/9,"36,001","1,126,281",31.25,31.35,31.25,31.3,0.05,21,
黑松,1234,2019/10/14,"77,465","2,447,255",31.3,31.75,31.3,31.75,0.45,76,
黑松,1234,2019/10/15,"17,206","544,049",31.75,31.75,31.55,31.7,-0.05,16,
黑松,1234,2019/10/16,"83,500","2,649,399",31.6,31.8,31.6,31.75,0.05,70,
黑松,1234,2019/10/17,"105,457","3,354,231",31.75,31.85,31.75,31.75,0,57,
黑松,1234,2019/10/18,"45,358","1,438,696",31.75,31.8,31.6,31.8,0.05,39,
黑松,1234,2019/10/21,"162,669","5,223,586",31.8,32.5,31.8,32.2,0.4,93,
黑松,1234,2019/10/22,"48,665","1,565,995",32.3,32.3,32,32.05,-0.15,39,
黑松,1234,2019/10/23,"35,294","1,131,858",32.05,32.15,32,32.1,0.05,28,
黑松,1234,2019/10/24,"38,007","1,216,324",32,32.05,31.95,31.95,-0.15,23,
黑松,1234,2019/10/25,"117,879","3,735,088",31.95,31.95,31.55,31.9,-0.05,51,
黑松,1234,2019/10/28,"7,000","223,350",31.85,31.95,31.85,31.9,0,7,
黑松,1234,2019/10/29,"18,685","594,729",31.9,31.95,31.8,31.8,-0.1,19,
黑松,1234,2019/10/30,"14,778","468,303",31.8,31.8,31.65,31.7,-0.1,22,
黑松,1234,2019/10/31,"13,203","418,884",31.7,31.75,31.7,31.75,0.05,13,
黑松,1234,2019/11/1,"40,007","1,267,317",31.7,31.7,31.65,31.7,-0.05,33,
黑松,1234,2019/11/4,"98,000","3,104,300",31.7,31.75,31.6,31.65,-0.05,65,
黑松,1234,2019/11/5,"18,718","592,904",31.7,31.75,31.65,31.75,0.1,24,
黑松,1234,2019/11/6,"23,687","750,710",31.75,31.75,31.65,31.75,0,27,
黑松,1234,2019/11/7,"39,750","1,263,674",31.75,31.85,31.75,31.8,0.05,20,
黑松,1234,2019/11/8,"24,750","788,223",31.8,31.9,31.8,31.85,0.05,19,
黑松,1234,2019/11/11,"37,276","1,185,473",31.85,31.85,31.75,31.8,-0.05,34,
黑松,1234,2019/11/12,"177,594","5,704,008",31.95,32.3,31.95,32.15,0.35,83,
黑松,1234,2019/11/13,"55,050","1,771,500",32.1,32.25,32.1,32.15,0,36,
黑松,1234,2019/11/14,"70,886","2,282,488",32.15,32.25,32.15,32.25,0.1,45,
黑松,1234,2019/11/15,"182,437","5,896,510",32.25,32.4,32.25,32.4,0.15,100,
黑松,1234,2019/11/18,"148,501","4,813,930",32.4,32.45,32.35,32.4,0,65,
黑松,1234,2019/11/19,"142,750","4,638,424",32.5,32.55,32.4,32.5,0.1,58,
黑松,1234,2019/11/20,"183,857","5,992,644",32.5,32.65,32.5,32.65,0.15,85,
黑松,1234,2019/11/21,"123,418","4,024,147",32.6,32.65,32.5,32.6,-0.05,69,
黑松,1234,2019/11/22,"21,145","689,811",32.6,32.65,32.6,32.6,0,23,
黑松,1234,2019/11/25,"55,754","1,817,629",32.6,32.65,32.6,32.6,0,35,
黑松,1234,2019/11/26,"115,751","3,775,607",32.6,32.65,32.55,32.65,0.05,54,
黑松,1234,2019/11/27,"40,802","1,323,023",32.6,32.65,32.3,32.35,-0.3,34,
黑松,1234,2019/11/28,"18,283","592,937",32.35,32.55,32.35,32.5,0.15,24,
黑松,1234,2019/11/29,"61,069","1,962,720",32.5,32.5,31.9,31.95,-0.55,62,
黑松,1234,2019/12/2,"11,045","355,293",32.05,32.2,32.05,32.2,0.25,13,
黑松,1234,2019/12/3,"22,615","728,280",32.2,32.25,32.15,32.2,0,22,
黑松,1234,2019/12/4,"20,500","662,499",32.25,32.4,32.25,32.4,0.2,14,
黑松,1234,2019/12/5,"57,843","1,882,111",32.45,32.55,32.45,32.55,0.15,33,
黑松,1234,2019/12/6,"71,767","2,336,221",32.55,32.65,32.45,32.45,-0.1,44,
黑松,1234,2019/12/9,"74,595","2,418,676",32.55,32.8,32.3,32.5,0.05,40,
黑松,1234,2019/12/10,"30,755","1,000,834",32.65,32.65,32.5,32.5,0,22,
黑松,1234,2019/12/11,"109,171","3,541,138",32.45,32.5,32.4,32.4,-0.1,64,
黑松,1234,2019/12/12,"52,004","1,682,178",32.4,32.45,32.25,32.45,0.05,36,
黑松,1234,2019/12/13,"120,507","3,896,725",32.35,32.4,32.25,32.35,-0.1,63,
黑松,1234,2019/12/16,"90,503","2,931,245",32.35,32.5,32.3,32.4,0.05,75,
黑松,1234,2019/12/17,"141,222","4,571,180",32.35,32.45,32.3,32.35,-0.05,87,
黑松,1234,2019/12/18,"222,751","7,220,005",32.35,32.5,32.35,32.45,0.1,147,
黑松,1234,2019/12/19,"97,399","3,155,656",32.5,32.5,32.35,32.4,-0.05,64,
黑松,1234,2019/12/20,"120,210","3,887,542",32.4,32.4,32.3,32.3,-0.1,55,
黑松,1234,2019/12/23,"86,110","2,781,152",32.3,32.3,32.25,32.3,0,45,
黑松,1234,2019/12/24,"127,508","4,134,004",32.4,32.5,32.35,32.35,0.05,66,
黑松,1234,2019/12/25,"71,250","2,304,348",32.35,32.45,32.3,32.3,-0.05,49,
黑松,1234,2019/12/26,"408,015","13,285,485",32.2,32.9,32.2,32.65,0.35,126,
黑松,1234,2019/12/27,"60,077","1,954,552",32.6,32.6,32.5,32.55,-0.1,54,
黑松,1234,2019/12/30,"116,011","3,773,407",32.55,32.6,32.45,32.5,-0.05,50,
黑松,1234,2019/12/31,"45,384","1,472,439",32.4,32.55,32.4,32.55,0.05,35,
黑松,1234,2020/1/2,"96,093","3,135,279",32.55,32.7,32.55,32.7,0.15,72,
黑松,1234,2020/1/3,"89,041","2,912,888",32.7,32.75,32.7,32.7,0,73,
黑松,1234,2020/1/6,"66,751","2,176,881",32.6,32.7,32.5,32.65,-0.05,58,
黑松,1234,2020/1/7,"60,241","1,968,617",32.65,32.75,32.65,32.65,0,38,
黑松,1234,2020/1/8,"32,001","1,044,782",32.65,32.7,32.6,32.6,-0.05,25,
黑松,1234,2020/1/9,"66,000","2,153,597",32.7,32.7,32.6,32.65,0.05,37,
黑松,1234,2020/1/10,"60,102","1,965,264",32.6,32.75,32.6,32.75,0.1,46,
黑松,1234,2020/1/13,"377,462","12,584,886",33,33.55,33,33.4,0.65,191,
黑松,1234,2020/1/14,"127,717","4,282,669",33.5,33.6,33.5,33.5,0.1,81,
黑松,1234,2020/1/15,"62,034","2,076,677",33.5,33.55,33.4,33.4,-0.1,47,
黑松,1234,2020/1/16,"57,100","1,910,225",33.4,33.5,33.4,33.5,0.1,46,
黑松,1234,2020/1/17,"93,001","3,110,633",33.5,33.5,33.4,33.45,-0.05,28,
黑松,1234,2020/1/20,"134,051","4,497,451",33.5,33.6,33.5,33.6,0.15,74,
黑松,1234,2020/1/30,"144,992","4,750,086",32.65,33,32.4,32.8,-0.8,90,
黑松,1234,2020/1/31,"105,044","3,455,387",32.75,33,32.75,32.9,0.1,66,
黑松,1234,2020/2/3,"59,320","1,937,991",32.8,32.8,32.4,32.75,-0.15,51,
黑松,1234,2020/2/4,"38,000","1,244,147",32.75,32.8,32.65,32.8,0.05,35,
黑松,1234,2020/2/5,"19,100","627,938",32.8,32.95,32.8,32.85,0.05,22,
黑松,1234,2020/2/6,"27,271","903,046",33,33.2,33,33.2,0.35,30,
黑松,1234,2020/2/7,"127,582","4,190,405",33.2,33.2,32.75,32.75,-0.45,100,
黑松,1234,2020/2/10,"95,074","3,121,525",32.75,33,32.65,32.95,0.2,52,
黑松,1234,2020/2/11,"82,502","2,714,581",33.3,33.3,32.8,32.9,-0.05,61,
黑松,1234,2020/2/12,"101,750","3,347,519",32.9,33,32.8,32.9,0,62,
黑松,1234,2020/2/13,"29,250","963,852",32.9,33.05,32.85,33,0.1,39,
黑松,1234,2020/2/14,"59,123","1,947,823",32.95,33.1,32.9,32.9,-0.1,45,
黑松,1234,2020/2/17,"93,238","3,076,588",32.85,33.1,32.85,33,0.1,44,
黑松,1234,2020/2/18,"49,692","1,631,077",32.95,32.95,32.75,32.85,-0.15,34,
黑松,1234,2020/2/19,"65,001","2,145,732",32.85,33.1,32.85,33.1,0.25,49,
黑松,1234,2020/2/20,"36,469","1,203,277",33.1,33.1,32.9,33,-0.1,47,
黑松,1234,2020/2/21,"46,329","1,521,349",33,33,32.8,32.85,-0.15,51,
黑松,1234,2020/2/24,"64,139","2,096,346",32.75,32.75,32.6,32.6,-0.25,57,
黑松,1234,2020/2/25,"18,501","603,030",32.5,32.7,32.5,32.65,0.05,25,
黑松,1234,2020/2/26,"33,302","1,085,784",32.5,32.8,32.5,32.6,-0.05,24,
黑松,1234,2020/2/27,"54,590","1,775,755",32.8,32.8,32.5,32.5,-0.1,40,
黑松,1234,2020/3/2,"152,554","4,937,012",31.95,32.7,31.95,32.5,0,93,
黑松,1234,2020/3/3,"60,548","1,971,228",32.5,32.7,32.5,32.55,0.05,45,
黑松,1234,2020/3/4,"54,870","1,787,498",32.6,32.7,32.55,32.55,0,47,
黑松,1234,2020/3/5,"42,209","1,376,945",32.65,32.65,32.55,32.6,0.05,37,
黑松,1234,2020/3/6,"65,640","2,131,761",32.65,32.65,32.45,32.45,-0.15,55,
黑松,1234,2020/3/9,"138,801","4,466,920",32.35,32.35,32.05,32.05,-0.4,91,
黑松,1234,2020/3/10,"207,509","6,596,613",31.6,32.25,31.45,32.25,0.2,104,
黑松,1234,2020/3/11,"26,132","837,046",32.25,32.45,31.8,31.9,-0.35,31,
黑松,1234,2020/3/12,"153,269","4,802,256",31.9,31.9,31.2,31.45,-0.45,108,
黑松,1234,2020/3/13,"250,802","7,505,790",30.8,31.1,29.5,31,-0.45,154,
黑松,1234,2020/3/16,"118,452","3,583,460",30.95,30.95,29.9,29.9,-1.1,81,
黑松,1234,2020/3/17,"219,909","6,396,772",29.1,29.45,29,29.4,-0.5,99,
黑松,1234,2020/3/18,"219,307","6,338,987",29.05,29.5,28.75,29.45,0.05,120,
黑松,1234,2020/3/19,"241,245","6,815,554",29,29,27.65,27.8,-1.65,109,
黑松,1234,2020/3/20,"77,014","2,206,942",28,28.8,28,28.65,0.85,73,
黑松,1234,2020/3/23,"61,053","1,735,304",28.65,28.8,28.25,28.4,-0.25,46,
黑松,1234,2020/3/24,"32,600","938,733",28.7,28.9,28.65,28.9,0.5,36,
黑松,1234,2020/3/25,"76,912","2,248,760",29.05,29.5,29.05,29.05,0.15,65,
黑松,1234,2020/3/26,"100,431","2,963,338",29.4,29.9,29.4,29.4,0.35,77,
黑松,1234,2020/3/27,"80,620","2,387,928",29.9,29.95,29.5,29.7,0.3,77,
黑松,1234,2020/3/30,"45,143","1,323,045",29.4,29.6,29,29.4,-0.3,50,
黑松,1234,2020/3/31,"108,002","3,223,060",29.8,30.1,29.55,29.9,0.5,62,
黑松,1234,2020/4/1,"64,316","1,945,104",30.1,30.35,30.1,30.25,0.35,64,
黑松,1234,2020/4/6,"46,211","1,394,439",30.3,30.35,30,30.15,-0.1,51,
黑松,1234,2020/4/7,"55,495","1,691,270",30.2,30.6,30.2,30.55,0.4,41,
黑松,1234,2020/4/8,"35,100","1,082,754",30.75,30.9,30.7,30.85,0.3,31,
黑松,1234,2020/4/9,"315,520","9,524,284",31,31,30,30.55,-0.3,124,
黑松,1234,2020/4/10,"92,251","2,834,165",30.7,31.2,30.55,30.85,0.3,52,
黑松,1234,2020/4/13,"140,580","4,282,517",30.95,30.95,30.3,30.55,-0.3,101,
黑松,1234,2020/4/14,"93,975","2,877,528",30.55,30.8,30.5,30.8,0.25,71,
黑松,1234,2020/4/15,"180,098","5,553,638",30.95,31.1,30.7,30.85,0.05,126,
黑松,1234,2020/4/16,"59,005","1,809,505",30.8,30.85,30.55,30.7,-0.15,58,
黑松,1234,2020/4/17,"93,300","2,902,220",30.75,31.35,30.75,31.05,0.35,61,
黑松,1234,2020/4/20,"42,657","1,317,399",31,31,30.8,30.95,-0.1,41,
黑松,1234,2020/4/21,"90,250","2,755,920",30.95,30.95,30.35,30.45,-0.5,90,
黑松,1234,2020/4/22,"37,510","1,140,854",30.4,30.5,30.3,30.4,-0.05,28,
黑松,1234,2020/4/23,"31,466","962,005",30.5,30.85,30.5,30.6,0.2,33,
黑松,1234,2020/4/24,"20,389","623,978",30.6,30.7,30.4,30.7,0.1,26,
黑松,1234,2020/4/27,"99,024","3,077,700",30.7,31.2,30.7,31,0.3,67,
黑松,1234,2020/4/28,"72,100","2,267,944",31.1,31.8,31.05,31.65,0.65,56,
黑松,1234,2020/4/29,"367,750","11,850,800",31.65,32.45,31.65,32.3,0.65,181,
黑松,1234,2020/4/30,"140,850","4,564,569",32.4,32.7,32.05,32.4,0.1,107,
黑松,1234,2020/5/4,"66,140","2,110,163",32.1,32.1,31.6,31.9,-0.5,61,
黑松,1234,2020/5/5,"82,883","2,661,790",32.1,32.15,31.95,32.15,0.25,61,
黑松,1234,2020/5/6,"52,221","1,670,493",32.15,32.15,31.9,32.05,-0.1,41,
黑松,1234,2020/5/7,"98,892","3,172,799",31.95,32.5,31.85,32.5,0.45,78,
黑松,1234,2020/5/8,"76,941","2,484,002",32.4,32.4,32.2,32.25,-0.25,62,
黑松,1234,2020/5/11,"109,368","3,514,708",32.2,32.2,31.95,32.1,-0.15,80,
黑松,1234,2020/5/12,"90,772","2,879,543",32.1,32.1,31,31.9,-0.2,76,
黑松,1234,2020/5/13,"40,648","1,294,636",31.9,31.9,31.65,31.9,0,33,
黑松,1234,2020/5/14,"73,926","2,346,351",31.85,31.85,31.7,31.75,-0.15,58,
黑松,1234,2020/5/15,"29,063","923,800",31.75,31.9,31.7,31.9,0.15,30,
黑松,1234,2020/5/18,"27,316","870,246",32.1,32.1,31.8,31.8,-0.1,26,
黑松,1234,2020/5/19,"46,503","1,483,342",31.95,32.05,31.85,32.05,0.25,36,
黑松,1234,2020/5/20,"63,100","2,017,614",32.05,32.15,31.85,31.85,-0.2,48,
黑松,1234,2020/5/21,"20,735","664,720",32,32.2,32,32.2,0.35,27,
黑松,1234,2020/5/22,"74,200","2,362,659",32.1,32.1,31.75,31.75,-0.45,57,
黑松,1234,2020/5/25,"42,230","1,350,243",31.85,32.15,31.8,32,0.25,39,
黑松,1234,2020/5/26,"65,252","2,103,814",32.15,32.35,32.1,32.25,0.25,51,
黑松,1234,2020/5/27,"23,218","745,926",32.05,32.3,32,32.2,-0.05,36,
黑松,1234,2020/5/28,"76,863","2,467,991",32.1,32.3,31.85,32,-0.2,59,
黑松,1234,2020/5/29,"10,773","345,357",32.05,32.15,32,32.05,0.05,16,
黑松,1234,2020/6/1,"257,569","8,346,227",32.05,32.5,32.05,32.5,0.45,112,
黑松,1234,2020/6/2,"226,468","7,458,470",33,33.15,32.85,32.85,0.35,155,
黑松,1234,2020/6/3,"168,287","5,572,020",33,33.2,33,33.1,0.25,90,
黑松,1234,2020/6/4,"75,414","2,485,012",33,33,32.9,33,-0.1,71,
黑松,1234,2020/6/5,"82,141","2,699,344",33,33,32.8,32.95,-0.05,63,
黑松,1234,2020/6/8,"64,795","2,130,762",32.95,32.95,32.75,32.95,0,65,
黑松,1234,2020/6/9,"57,338","1,885,882",32.8,33,32.8,32.95,0,55,
