股票名稱,股票代號,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
聯華,1229,2024/12/31,"2,580,336","130,771,108",50.5,51.2,50,50.7,0.2,"1,952",
聯華,1229,2025/1/2,"1,047,675","53,071,439",50.6,50.9,50.4,50.9,0.2,"1,821",
聯華,1229,2025/1/3,"961,804","49,633,246",51.5,51.9,51.2,51.5,0.6,"1,215",
聯華,1229,2025/1/6,"1,008,066","51,850,873",51.5,51.8,51.1,51.2,-0.3,"1,647",
聯華,1229,2025/1/7,"1,351,960","68,831,557",51.6,51.7,50.7,50.7,-0.5,"2,190",
聯華,1229,2025/1/8,"1,237,234","62,465,659",50.7,50.7,50.3,50.5,-0.2,"1,782",
聯華,1229,2025/1/9,"2,158,017","108,159,285",50.5,50.9,49.7,49.95,-0.55,"3,347",
聯華,1229,2025/1/10,"3,786,575","184,994,589",49.75,49.75,48.25,49.05,-0.9,"5,580",
聯華,1229,2025/1/13,"3,272,786","156,191,615",48.6,48.6,47.2,47.8,-1.25,"4,464",
聯華,1229,2025/1/14,"2,416,168","114,736,261",47.2,48.05,47.15,47.2,-0.6,"3,928",
聯華,1229,2025/1/15,"2,820,917","133,077,209",47.05,47.8,46.7,47.05,-0.15,"3,045",
聯華,1229,2025/1/16,"3,282,413","154,106,621",47.6,47.65,46.7,46.75,-0.3,"4,638",
聯華,1229,2025/1/17,"2,709,105","126,778,826",46.7,47.4,46.15,47.3,0.55,"2,579",
聯華,1229,2025/1/20,"2,197,068","105,698,094",47.35,48.9,46.8,48.85,1.55,"2,489",
聯華,1229,2025/1/21,"1,809,018","88,659,708",48.85,49.7,48.45,49.3,0.45,"2,401",
聯華,1229,2025/1/22,"1,565,396","77,603,825",49.3,49.85,49.15,49.6,0.3,"2,302",
聯華,1229,2025/2/3,"2,770,024","139,998,779",49.6,51.3,49.4,51.1,1.5,"2,633",
聯華,1229,2025/2/4,"2,521,429","130,162,291",51.2,52.1,50.8,52,0.9,"1,991",
聯華,1229,2025/2/5,"2,337,172","120,324,714",52,52.3,51,51.5,-0.5,"2,389",
聯華,1229,2025/2/6,"1,103,200","56,681,581",51.8,51.9,51.1,51.5,0,"1,470",
聯華,1229,2025/2/7,"1,087,906","55,479,136",51.6,51.6,50.7,50.9,-0.6,"1,815",
聯華,1229,2025/2/10,"1,135,174","57,728,452",50.7,51.2,50.4,50.8,-0.1,"1,395",
聯華,1229,2025/2/11,"968,135","49,227,883",50.9,51.3,50.5,50.6,-0.2,"1,171",
聯華,1229,2025/2/12,"972,984","49,063,857",50.7,51,50.1,50.2,-0.4,"1,698",
聯華,1229,2025/2/13,"1,398,485","71,681,957",50.5,51.8,50.5,51.8,1.6,"1,293",
聯華,1229,2025/2/14,"1,600,980","84,184,853",51.8,53,51.5,52.9,1.1,"1,651",
聯華,1229,2025/2/17,"1,355,490","71,586,936",53,53,52.4,52.8,-0.1,"1,477",
聯華,1229,2025/2/18,"789,089","41,499,411",52.8,52.9,52.4,52.7,-0.1,"1,045",
聯華,1229,2025/2/19,"1,196,977","63,052,583",52.9,53.2,52.3,52.5,-0.2,"1,436",
聯華,1229,2025/2/20,"841,174","44,201,213",52.7,53,52.1,53,0.5,"1,070",
聯華,1229,2025/2/21,"873,690","46,283,581",52.9,53.1,52.7,53.1,0.1,"1,044",
聯華,1229,2025/2/24,"601,676","31,903,361",53.1,53.2,52.8,53.2,0.1,896,
聯華,1229,2025/2/25,"831,994","44,185,382",52.7,53.5,52.6,53.3,0.1,"1,085",
聯華,1229,2025/2/26,"729,469","38,704,480",53.1,53.3,52.9,52.9,-0.4,"1,077",
聯華,1229,2025/2/27,"1,672,762","87,428,803",52.5,52.8,52,52,-0.9,"2,067",
聯華,1229,2025/3/3,"1,316,172","67,747,103",52,52,51.1,51.5,-0.5,"2,100",
聯華,1229,2025/3/4,"923,578","47,114,581",50.9,51.7,50.4,51.7,0.2,"1,356",
聯華,1229,2025/3/5,"806,298","41,438,175",51.3,51.8,51.1,51.3,-0.4,"1,314",
聯華,1229,2025/3/6,"824,820","42,082,570",51.4,51.5,50.8,51,-0.3,"1,538",
聯華,1229,2025/3/7,"952,024","48,546,946",51.1,51.2,50.8,50.8,-0.2,"1,053",
聯華,1229,2025/3/10,"1,238,340","63,521,667",50.8,51.5,50.8,51.3,0.5,"1,187",
聯華,1229,2025/3/11,"1,408,835","71,462,720",50.9,51.4,50.1,51,-0.3,"1,802",
聯華,1229,2025/3/12,"1,025,240","52,334,061",51,51.5,50.6,51.2,0.2,"1,099",
聯華,1229,2025/3/13,"1,119,148","57,468,253",51.2,51.7,51,51,-0.2,"1,129",
聯華,1229,2025/3/14,"1,143,142","58,685,274",51.1,51.8,51,51.3,0.3,878,
聯華,1229,2025/3/17,"1,175,825","60,348,046",51.3,51.6,51,51.2,-0.1,"1,195",
聯華,1229,2025/3/18,"1,097,000","56,711,956",51.4,52,51.3,51.8,0.6,"1,021",
聯華,1229,2025/3/19,"979,695","50,714,463",51.8,52.1,51.5,51.6,-0.2,"1,160",
聯華,1229,2025/3/20,"1,042,474","53,894,608",51.7,52,51.4,51.8,0.2,947,
聯華,1229,2025/3/21,"1,237,862","63,498,620",51.7,51.7,51.1,51.1,-0.7,"1,104",
聯華,1229,2025/3/24,"703,238","36,062,826",51.3,51.5,50.9,51.4,0.3,750,
聯華,1229,2025/3/25,"601,793","30,938,629",51.6,51.7,51.3,51.3,-0.1,741,
聯華,1229,2025/3/26,"664,658","34,142,942",51.3,51.8,51.1,51.3,0,799,
聯華,1229,2025/3/27,"470,204","23,988,398",51.3,51.3,50.7,51.2,-0.1,816,
聯華,1229,2025/3/28,"1,465,172","73,729,453",51,51,50,50.1,-1.1,"2,403",
聯華,1229,2025/3/31,"3,350,682","164,190,680",49.05,49.45,48.75,48.75,-1.35,"4,212",
聯華,1229,2025/4/1,"1,365,244","68,194,233",48.9,50.6,48.85,50.6,1.85,"1,373",
聯華,1229,2025/4/2,"656,936","32,958,723",50.4,50.5,49.85,50.4,-0.2,958,
聯華,1229,2025/4/7,"1,213,577","55,096,111",45.4,45.4,45.4,45.4,-5,"3,054",
聯華,1229,2025/4/8,"5,954,049","259,940,169",41,44.9,41,44.8,-0.6,"5,531",
聯華,1229,2025/4/9,"4,913,367","212,539,711",44.65,45.5,41.35,41.65,-3.15,"4,771",
聯華,1229,2025/4/10,"2,112,667","96,706,708",45.8,45.8,45.25,45.8,4.15,"1,161",
聯華,1229,2025/4/11,"2,051,761","90,976,287",43.25,45.15,43.1,45.05,-0.75,"2,785",
聯華,1229,2025/4/14,"1,787,648","81,503,376",45.6,46.15,45.2,45.55,0.5,"1,914",
聯華,1229,2025/4/15,"972,212","44,363,580",45.45,45.9,45.1,45.8,0.25,"2,405",
聯華,1229,2025/4/16,"1,268,786","57,351,254",45.3,45.45,45,45.2,-0.6,"1,605",
聯華,1229,2025/4/17,"602,360","27,035,733",45.1,45.1,44.6,45.1,-0.1,930,
聯華,1229,2025/4/18,"479,479","21,669,951",45.5,45.5,45.05,45.2,0.1,695,
聯華,1229,2025/4/21,"1,022,665","45,522,333",45.2,45.25,44.1,44.15,-1.05,"1,890",
聯華,1229,2025/4/22,"984,288","42,789,337",43.6,43.95,43.05,43.3,-0.85,"1,897",
聯華,1229,2025/4/23,"636,438","28,070,955",43.7,44.3,43.7,44.1,0.8,804,
聯華,1229,2025/4/24,"538,985","23,727,698",44.55,44.55,43.85,43.85,-0.25,999,
聯華,1229,2025/4/25,"389,002","17,163,856",44.1,44.4,43.95,44,0.15,826,
聯華,1229,2025/4/28,"1,420,825","61,913,752",43.85,43.9,43.35,43.45,-0.55,"2,206",
聯華,1229,2025/4/29,"1,001,846","43,845,658",43.4,43.85,43.4,43.8,0.35,"1,071",
聯華,1229,2025/4/30,"1,570,325","68,693,018",43.7,44.1,43.2,43.7,-0.1,"1,429",
聯華,1229,2025/5/2,"1,691,561","75,195,094",43.9,44.85,43.85,44.5,0.8,"1,562",
聯華,1229,2025/5/5,"4,768,651","221,567,081",45.35,47.4,45.35,46.05,1.55,"3,513",
聯華,1229,2025/5/6,"1,569,582","72,962,705",46.75,46.85,46.2,46.3,0.25,"3,401",
聯華,1229,2025/5/7,"932,161","42,993,073",46.45,46.45,45.85,46,-0.3,"1,560",
聯華,1229,2025/5/8,"729,413","33,531,432",46.1,46.4,45.75,45.9,-0.1,952,
聯華,1229,2025/5/9,"1,056,444","48,124,450",45.8,45.9,45.2,45.9,0,"1,305",
聯華,1229,2025/5/12,"992,500","45,761,743",46.35,46.55,45.85,45.9,0,"1,097",
聯華,1229,2025/5/13,"1,061,387","48,778,315",46.1,46.3,45.75,45.9,0,"1,154",
聯華,1229,2025/5/14,"1,402,602","65,057,638",46,46.8,46,46.7,0.8,"1,217",
聯華,1229,2025/5/15,"1,349,581","63,311,309",46.9,47.2,46.65,46.75,0.05,"1,239",
聯華,1229,2025/5/16,"1,095,243","51,483,261",46.8,47.25,46.8,46.85,0.1,997,
聯華,1229,2025/5/19,"924,902","42,844,720",47,47,46,46.3,-0.55,"1,376",
聯華,1229,2025/5/20,"773,464","35,804,926",46.55,46.55,46,46.35,0.05,933,
聯華,1229,2025/5/21,"756,815","35,133,526",46.35,46.7,46.25,46.25,-0.1,"1,173",
聯華,1229,2025/5/22,"1,126,029","51,555,953",46.25,46.25,45.6,45.95,-0.3,"1,380",
聯華,1229,2025/5/23,"659,470","30,131,954",45.5,45.8,45.5,45.6,-0.35,981,
聯華,1229,2025/5/26,"1,061,779","48,740,021",45.65,46.1,45.6,46,0.4,"1,171",
聯華,1229,2025/5/27,"1,477,356","67,041,018",45.95,45.95,45,45,-1,"2,132",
聯華,1229,2025/5/28,"1,390,342","62,528,621",45.35,45.55,44.75,44.95,-0.05,"1,465",
聯華,1229,2025/5/29,"1,285,211","57,726,129",45.15,45.25,44.6,45.25,0.3,"1,378",
聯華,1229,2025/6/2,"1,110,904","49,395,858",45.1,45.1,44,44.5,-0.75,"1,614",
聯華,1229,2025/6/3,"1,052,303","46,774,936",44.85,44.85,44,44.8,0.3,"1,327",
聯華,1229,2025/6/4,"2,059,774","93,829,811",44.9,47.2,44.4,47.2,2.4,"1,414",
聯華,1229,2025/6/5,"1,153,138","52,931,719",46.4,46.4,45.4,46.1,-1.1,"1,533",
聯華,1229,2025/6/6,"789,162","36,158,917",46.1,46.35,45.35,45.85,-0.25,893,
聯華,1229,2025/6/9,"834,708","37,950,555",45.85,45.85,45.15,45.5,-0.35,"1,062",
聯華,1229,2025/6/10,"1,046,270","47,731,061",45.85,46.05,45.1,45.55,0.05,"1,212",
聯華,1229,2025/6/11,"1,189,539","53,843,523",45.5,45.65,45,45.2,-0.35,"1,439",
聯華,1229,2025/6/12,"966,599","43,488,152",45.5,45.5,44.75,45,-0.2,"1,177",
聯華,1229,2025/6/13,"1,584,691","70,593,487",44.65,44.7,44.45,44.45,-0.55,"1,764",
聯華,1229,2025/6/16,"1,094,628","48,364,294",44.45,44.5,44,44.4,-0.05,"1,366",
聯華,1229,2025/6/17,"911,910","40,393,613",44.5,44.6,44.15,44.35,-0.05,"1,064",
聯華,1229,2025/6/18,"1,134,346","50,378,228",44.5,44.9,44.05,44.55,0.2,"1,332",
聯華,1229,2025/6/19,"1,285,233","56,656,461",44.4,44.4,43.95,44.1,-0.45,"1,419",
聯華,1229,2025/6/20,"10,167,652","441,305,377",44.1,44.15,43.35,43.35,-0.75,"2,305",
聯華,1229,2025/6/23,"2,125,910","90,362,328",43.2,43.2,42.2,42.35,-1,"3,178",
聯華,1229,2025/6/24,"1,437,919","61,603,808",42.55,43.2,42.55,42.65,0.3,"1,579",
聯華,1229,2025/6/25,"1,297,718","55,629,084",43,43.1,42.6,42.6,-0.05,"1,485",
聯華,1229,2025/6/26,"1,305,698","56,251,373",42.35,43.5,42.35,43.1,0.5,"1,357",
聯華,1229,2025/6/27,"1,084,958","47,033,125",43.15,43.7,43.05,43.55,0.45,"1,153",
聯華,1229,2025/6/30,"1,042,801","45,180,127",43.45,43.6,43,43,-0.55,"1,382",
聯華,1229,2025/7/1,"1,176,467","51,468,490",43.1,44.2,43.1,43.75,0.75,"1,134",
聯華,1229,2025/7/2,"730,314","31,968,925",43.9,44.1,43.55,43.8,0.05,834,
聯華,1229,2025/7/3,"1,547,169","68,726,918",43.85,44.75,43.85,44.3,0.5,"1,217",
聯華,1229,2025/7/4,"1,547,171","68,733,653",44.45,44.85,44.1,44.1,-0.2,"1,411",
聯華,1229,2025/7/7,"2,821,484","128,405,253",44.25,46,44.25,45.8,1.7,"2,313",
聯華,1229,2025/7/8,"1,674,188","76,281,807",45.75,45.95,45.2,45.2,-0.6,"1,749",
聯華,1229,2025/7/9,"971,336","44,019,405",45.25,45.55,45,45.45,0.25,988,
聯華,1229,2025/7/10,"1,595,209","73,541,616",45.3,46.5,45.3,46.35,0.9,"1,590",
聯華,1229,2025/7/11,"3,546,992","168,505,927",46.9,48,46.5,47.8,1.45,"3,495",
聯華,1229,2025/7/14,"2,753,664","132,279,330",47.8,48.55,47.5,47.75,-0.05,"3,523",
聯華,1229,2025/7/15,"1,753,544","83,909,354",47.6,48.25,47.2,48,0.25,"1,629",
聯華,1229,2025/7/16,"1,324,554","63,568,758",47.85,48.15,47.65,48.05,0.05,"1,371",
聯華,1229,2025/7/17,"1,323,228","64,058,612",48.05,48.7,47.95,48.4,0.35,"1,297",
聯華,1229,2025/7/18,"2,257,615","110,297,073",48.75,49.35,48.5,48.5,0.1,"1,966",
聯華,1229,2025/7/21,"1,991,450","96,675,537",48.5,48.85,48.2,48.5,0,"2,122",
聯華,1229,2025/7/22,"3,189,643","153,730,541",48.7,48.7,47.85,47.95,-0.55,"2,938",
聯華,1229,2025/7/23,"3,991,539","193,600,366",48,48.9,47.95,48.6,0.65,"2,713",
聯華,1229,2025/7/24,"2,916,396","130,797,936",45.3,45.35,44.5,44.8,X0.00,"3,390",
聯華,1229,2025/7/25,"1,822,177","81,280,512",44.6,44.9,44.35,44.6,-0.2,"2,006",
聯華,1229,2025/7/28,"1,197,794","53,263,010",44.6,44.8,44.25,44.45,-0.15,"1,650",
聯華,1229,2025/7/29,"1,176,172","52,300,766",44.5,44.9,44.3,44.3,-0.15,"1,418",
聯華,1229,2025/7/30,"1,838,154","83,984,835",44.45,46.15,44.45,46.15,1.85,"1,951",
聯華,1229,2025/7/31,"1,738,343","79,431,712",46.05,46.4,45.4,45.4,-0.75,"2,510",
聯華,1229,2025/8/1,"1,911,851","86,705,870",44.75,45.95,44.5,45.25,-0.15,"1,426",
聯華,1229,2025/8/4,"1,834,483","82,877,438",44.9,45.75,44.3,45.3,0.05,"1,396",
聯華,1229,2025/8/5,"1,445,836","66,462,621",45.4,46.25,45.2,46.15,0.85,"1,748",
聯華,1229,2025/8/6,"1,277,339","59,080,292",46,46.65,45.8,46.5,0.35,"1,179",
聯華,1229,2025/8/7,"930,999","43,054,074",46.5,46.7,46,46.05,-0.45,"1,179",
聯華,1229,2025/8/8,"991,151","45,503,401",46.2,46.4,45.6,45.95,-0.1,"1,313",
聯華,1229,2025/8/11,"1,856,282","84,392,167",46,46,45.2,45.25,-0.7,"1,795",
聯華,1229,2025/8/12,"1,621,941","73,077,868",45.3,45.5,44.7,44.9,-0.35,"2,018",
聯華,1229,2025/8/13,"1,080,027","48,706,408",45.1,45.3,44.9,45.2,0.3,"1,112",
聯華,1229,2025/8/14,"1,369,024","62,977,029",45.55,46.45,45.55,46.15,0.95,"1,474",
聯華,1229,2025/8/15,"1,517,914","70,450,194",46.35,46.7,46,46.7,0.55,"2,015",
聯華,1229,2025/8/18,"2,468,591","117,346,933",46.85,48.2,46.85,47.5,0.8,"3,330",
聯華,1229,2025/8/19,"1,600,344","76,300,944",47.5,47.95,47.3,47.6,0.1,"2,117",
聯華,1229,2025/8/20,"1,865,567","87,536,708",47.7,47.7,46.5,46.85,-0.75,"3,207",
聯華,1229,2025/8/21,"1,368,781","65,142,475",46.85,48,46.7,47.75,0.9,"2,110",
聯華,1229,2025/8/22,"1,037,282","49,535,687",47.75,48,47.55,47.8,0.05,"2,249",
聯華,1229,2025/8/25,"1,726,364","83,846,242",48.15,48.9,48.1,48.55,0.75,"2,214",
聯華,1229,2025/8/26,"2,436,538","119,760,062",48.55,49.5,48.45,49.2,0.65,"4,288",
聯華,1229,2025/8/27,"1,734,855","84,638,566",49.2,49.45,48.4,48.85,-0.35,"6,062",
聯華,1229,2025/8/28,"2,616,439","129,946,947",48.85,50.2,48.6,49.75,0.9,"2,482",
聯華,1229,2025/8/29,"1,700,892","84,620,314",50.4,50.4,49.3,49.6,-0.15,"4,054",
聯華,1229,2025/9/1,"2,148,455","104,805,782",49.5,49.5,48.25,48.25,-1.35,"2,603",
聯華,1229,2025/9/2,"1,373,592","65,848,186",48.25,48.6,47.65,47.9,-0.35,"1,924",
聯華,1229,2025/9/3,"680,172","32,556,033",47.9,48.15,47.5,48,0.1,"1,213",
聯華,1229,2025/9/4,"819,906","39,530,803",48,48.4,48,48.35,0.35,786,
聯華,1229,2025/9/5,"606,438","29,338,885",48.4,48.55,48.1,48.55,0.2,964,
聯華,1229,2025/9/8,"1,314,922","64,439,355",48.45,49.3,48.35,49.15,0.6,"1,631",
聯華,1229,2025/9/9,"877,300","43,142,375",49.3,49.4,49,49.25,0.1,"2,379",
聯華,1229,2025/9/10,"918,242","45,023,831",49.15,49.25,48.8,49.05,-0.2,"2,367",
聯華,1229,2025/9/11,"2,220,439","107,147,308",49.05,49.1,47.85,48.05,-1,"2,760",
聯華,1229,2025/9/12,"902,484","43,502,638",48.55,48.6,48,48.05,0,"1,069",
聯華,1229,2025/9/15,"768,580","36,961,456",48.05,48.35,47.9,48.05,0,"1,470",
聯華,1229,2025/9/16,"1,227,632","58,796,752",48.05,48.15,47.7,47.8,-0.25,"1,557",
聯華,1229,2025/9/17,"966,308","46,153,508",47.75,48,47.6,47.6,-0.2,"1,168",
聯華,1229,2025/9/18,"1,868,398","91,049,697",48,49,47.95,48.75,1.15,"1,556",
聯華,1229,2025/9/19,"1,930,717","94,749,036",49.35,49.35,48.8,49,0.25,"2,161",
聯華,1229,2025/9/22,"1,986,935","98,678,260",49.5,50,49.3,49.4,0.4,"3,750",
聯華,1229,2025/9/23,"1,908,896","93,023,934",49.6,49.6,48.15,48.6,-0.8,"7,073",
聯華,1229,2025/9/24,"887,401","43,170,214",48.9,48.95,48.4,48.6,0,"1,030",
聯華,1229,2025/9/25,"887,283","43,371,696",48.7,49.25,48.45,48.8,0.2,"1,161",
聯華,1229,2025/9/26,"1,131,319","54,557,952",48.85,48.85,48,48.2,-0.6,"1,997",
聯華,1229,2025/9/30,"709,981","34,470,884",48.75,48.8,48.3,48.7,0.5,878,
聯華,1229,2025/10/1,"956,272","46,187,935",48.55,48.7,48.05,48.15,-0.55,"1,396",
聯華,1229,2025/10/2,"887,572","42,640,678",48.35,48.35,47.85,48.05,-0.1,"1,130",
聯華,1229,2025/10/3,"1,491,229","71,763,836",47.9,48.45,47.75,48.45,0.4,"1,484",
聯華,1229,2025/10/7,"1,627,801","78,196,029",47.9,48.4,47.9,47.95,-0.5,"2,662",
聯華,1229,2025/10/8,"2,160,780","105,267,543",47.75,49.1,47.75,49,1.05,"2,012",
聯華,1229,2025/10/9,"1,916,849","94,424,776",49.2,49.7,48.8,48.95,-0.05,"3,695",
聯華,1229,2025/10/13,"4,124,960","204,635,207",48.2,50.4,47.95,50.4,1.45,"4,774",
聯華,1229,2025/10/14,"3,092,524","156,172,530",50.6,51.2,49.8,50.1,-0.3,"7,610",
聯華,1229,2025/10/15,"1,818,769","90,028,211",50.5,50.7,49.1,49.35,-0.75,"14,443",
聯華,1229,2025/10/16,"907,777","44,811,748",49.95,49.95,49.15,49.5,0.15,"2,774",
聯華,1229,2025/10/17,"1,054,021","52,181,139",49.5,49.95,49.2,49.35,-0.15,"1,784",
聯華,1229,2025/10/20,"1,369,342","66,858,560",49.35,49.65,48.55,48.65,-0.7,"2,676",
聯華,1229,2025/10/21,"1,759,027","84,943,344",48.65,48.7,48.05,48.1,-0.55,"2,465",
聯華,1229,2025/10/22,"1,064,113","51,437,364",48.1,48.45,48.1,48.4,0.3,972,
聯華,1229,2025/10/23,"1,018,214","49,629,654",48.4,49.1,48.1,48.9,0.5,"1,472",
聯華,1229,2025/10/27,"1,037,012","50,485,140",48.9,49.2,48.45,48.6,-0.3,"2,237",
聯華,1229,2025/10/28,"1,114,425","53,834,958",49,49,48.1,48.15,-0.45,"1,667",
聯華,1229,2025/10/29,"1,130,857","54,687,206",48.25,48.75,48.1,48.35,0.2,"1,236",
聯華,1229,2025/10/30,"1,361,759","65,998,085",48.35,48.75,48.1,48.35,0,"1,688",
聯華,1229,2025/10/31,"1,247,788","60,465,149",48.6,48.9,48.2,48.25,-0.1,"2,270",
聯華,1229,2025/11/3,"1,992,453","96,810,840",48.2,48.95,47.85,48.75,0.5,"1,902",
聯華,1229,2025/11/4,"1,246,638","61,067,216",48.75,49.45,48.75,49,0.25,"2,016",
聯華,1229,2025/11/5,"1,052,042","51,051,455",48.95,48.95,48.2,48.8,-0.2,"4,835",
聯華,1229,2025/11/6,"1,967,662","97,460,711",49.05,49.8,49,49.75,0.95,"2,308",
聯華,1229,2025/11/7,"1,406,018","68,902,414",49.75,49.75,48.65,48.65,-1.1,"8,617",
聯華,1229,2025/11/10,"2,761,103","131,807,262",48.65,48.65,47.3,47.7,-0.95,"4,445",
聯華,1229,2025/11/11,"1,355,432","64,502,399",47.7,48.1,47.4,47.4,-0.3,"1,589",
聯華,1229,2025/11/12,"1,745,759","84,497,032",47.4,48.7,47.4,48.4,1,"1,513",
聯華,1229,2025/11/13,"2,700,297","128,453,843",48.4,48.4,47.3,47.35,-1.05,"5,273",
聯華,1229,2025/11/14,"1,488,730","70,875,751",47.35,48.2,46.6,47.35,0,"1,512",
聯華,1229,2025/11/17,"1,614,174","76,267,641",47,47.85,46.85,47.35,0,"2,090",
聯華,1229,2025/11/18,"1,673,297","78,435,991",47.25,47.4,46.6,46.85,-0.5,"3,818",
聯華,1229,2025/11/19,"1,275,719","59,560,552",46.9,47,46.45,46.55,-0.3,"1,443",
聯華,1229,2025/11/20,"953,308","44,942,352",46.65,47.35,46.65,47.2,0.65,854,
聯華,1229,2025/11/21,"1,757,134","83,632,940",47.2,47.95,47.2,47.6,0.4,"2,065",
聯華,1229,2025/11/24,"1,766,696","84,775,754",47.95,48.25,47.75,48.05,0.45,"2,348",
聯華,1229,2025/11/25,"878,464","41,909,289",48.1,48.1,47.5,47.65,-0.4,"1,858",
聯華,1229,2025/11/26,"1,284,230","61,796,295",47.55,48.4,47.55,48.15,0.5,"1,112",
聯華,1229,2025/11/27,"641,807","30,825,558",47.85,48.35,47.85,48.05,-0.1,"1,961",
聯華,1229,2025/11/28,"701,587","33,618,089",48,48.15,47.75,47.9,-0.15,976,
聯華,1229,2025/12/1,"957,722","45,647,580",47.9,48.05,47.45,47.45,-0.45,"1,165",
聯華,1229,2025/12/2,"738,192","35,159,064",47.45,47.9,47.45,47.5,0.05,914,
聯華,1229,2025/12/3,"870,459","41,270,199",47.55,47.7,47.25,47.35,-0.15,"1,414",
聯華,1229,2025/12/4,"530,564","25,111,131",47.35,47.6,47.2,47.3,-0.05,745,
聯華,1229,2025/12/5,"971,876","45,798,176",47.2,47.3,47,47.2,-0.1,"1,524",
聯華,1229,2025/12/8,"709,466","33,548,996",47.2,47.5,47.15,47.15,-0.05,971,
聯華,1229,2025/12/9,"1,061,525","49,866,790",47.05,47.2,46.9,47.2,0.05,"1,301",
聯華,1229,2025/12/10,"1,274,787","59,828,698",47,47.3,46.75,46.8,-0.4,"1,642",
聯華,1229,2025/12/11,"1,312,158","62,092,562",47.3,47.75,47,47.05,0.25,"1,059",
聯華,1229,2025/12/12,"738,023","34,984,544",47.5,47.6,47.15,47.15,0.1,"1,210",
聯華,1229,2025/12/15,"979,721","46,012,456",47.05,47.15,46.8,47.1,-0.05,"1,239",
聯華,1229,2025/12/16,"1,299,817","60,760,594",46.8,46.9,46.6,46.85,-0.25,"1,565",
聯華,1229,2025/12/17,"1,365,792","63,800,592",46.6,46.95,46.55,46.6,-0.25,"1,601",
聯華,1229,2025/12/18,"1,035,138","48,306,010",46.6,46.95,46.35,46.85,0.25,"1,236",
聯華,1229,2025/12/19,"4,030,643","192,896,853",46.75,48.8,46.55,48.4,1.55,"2,796",
聯華,1229,2025/12/22,"1,948,330","93,329,059",48.4,48.6,47.65,47.95,-0.45,"5,265",
聯華,1229,2025/12/23,"2,081,896","100,210,077",47.95,48.45,47.85,48.25,0.3,"1,562",
聯華,1229,2025/12/24,"969,528","46,356,275",48.05,48.2,47.6,47.9,-0.35,"5,501",
聯華,1229,2025/12/26,"632,560","30,152,860",47.95,47.95,47.55,47.7,-0.2,920,
聯華,1229,2025/12/29,"847,617","40,617,154",47.75,48.15,47.6,48,0.3,890,
聯華,1229,2025/12/30,"589,823","28,195,902",48.05,48.05,47.6,47.85,-0.15,"2,168",
聯華,1229,2025/12/31,"898,222","42,749,346",47.9,47.9,47.5,47.55,-0.3,"1,161",
聯華,1229,2026/1/2,"1,833,903","86,446,562",47.55,47.55,46.9,47,-0.55,"2,308",
聯華,1229,2026/1/5,"4,206,255","195,660,481",47,47.1,46.2,46.25,-0.75,"4,029",
聯華,1229,2026/1/6,"2,156,121","99,602,579",46.25,46.6,46,46.15,-0.1,"2,494",
聯華,1229,2026/1/7,"1,894,303","87,534,716",46.1,46.55,46.05,46.25,0.1,"2,301",
聯華,1229,2026/1/8,"1,765,482","81,540,861",46.25,46.35,46,46.25,0,"2,092",
聯華,1229,2026/1/9,"1,410,732","65,519,847",46.3,46.8,46.05,46.8,0.55,"1,380",
聯華,1229,2026/1/12,"1,914,563","88,783,481",46.8,46.8,46.25,46.25,-0.55,"3,249",
聯華,1229,2026/1/13,"1,154,461","53,518,645",46.55,46.6,46.2,46.5,0.25,"1,161",
聯華,1229,2026/1/14,"1,648,706","77,390,642",46.6,47.25,46.55,47.25,0.75,"1,876",
聯華,1229,2026/1/15,"1,084,376","51,042,768",47.3,47.35,46.85,46.95,-0.3,"2,429",
聯華,1229,2026/1/16,"1,483,386","69,556,781",47,47.2,46.65,46.75,-0.2,"2,168",
聯華,1229,2026/1/19,"1,813,914","84,845,945",46.5,47.15,46.3,46.7,-0.05,"1,768",
聯華,1229,2026/1/20,"1,114,698","51,929,746",46.4,46.7,46.4,46.55,-0.15,"2,400",
聯華,1229,2026/1/21,"1,994,271","92,244,225",46.5,46.5,46.05,46.15,-0.4,"2,514",
聯華,1229,2026/1/22,"1,184,822","54,858,845",46.5,46.55,46.15,46.25,0.1,"1,359",
聯華,1229,2026/1/23,"1,451,177","67,626,326",46.25,47,46.25,46.6,0.35,"1,617",
聯華,1229,2026/1/26,"1,295,975","60,742,256",46.6,47,46.6,46.9,0.3,"1,097",
聯華,1229,2026/1/27,"2,176,662","102,366,084",47.2,47.7,46.6,46.8,-0.1,"3,365",
聯華,1229,2026/1/28,"1,651,437","76,739,577",46.8,46.9,46.35,46.55,-0.25,"1,747",
聯華,1229,2026/1/29,"1,297,376","60,179,294",46.45,46.55,46.2,46.5,-0.05,"1,327",
聯華,1229,2026/1/30,"3,066,846","141,262,850",46.35,46.4,45.95,45.95,-0.55,"2,656",
聯華,1229,2026/2/2,"1,795,748","81,583,998",45.95,45.95,45.2,45.45,-0.5,"2,312",
聯華,1229,2026/2/3,"1,479,072","66,969,811",45.6,45.8,45.05,45.2,-0.25,"1,951",
聯華,1229,2026/2/4,"1,912,145","86,295,211",45.35,45.35,45,45.1,-0.1,"2,124",
