股票名稱,股票代號,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
辛耘,3583,2018/1/2,"714,001","59,215,983",84,84.4,81.8,83,-1.7,583,
辛耘,3583,2018/1/3,"1,020,000","85,308,400",83.6,84.7,82.3,82.3,-0.7,774,
辛耘,3583,2018/1/4,"1,138,735","95,761,540",83.2,85,82.5,84,1.7,868,
辛耘,3583,2018/1/5,"1,120,056","94,502,925",83.6,85.3,83.3,84.4,0.4,740,
辛耘,3583,2018/1/8,"2,428,300","211,235,360",87.5,88.6,85.5,86.6,2.2,"1,499",
辛耘,3583,2018/1/9,"1,075,310","92,823,684",86,87.4,85.1,86.9,0.3,675,
辛耘,3583,2018/1/10,"850,010","73,156,060",86.1,86.9,84.6,85,-1.9,515,
辛耘,3583,2018/1/11,"1,482,536","122,869,159",85.1,86.3,81.1,81.4,-3.6,"1,151",
辛耘,3583,2018/1/12,"975,180","80,530,004",81.4,83.5,81.4,82.8,1.4,685,
辛耘,3583,2018/1/15,"705,050","59,320,450",83.3,84.9,82.5,83.5,0.7,430,
辛耘,3583,2018/1/16,"1,018,296","86,730,412",84.2,86.5,84.2,84.6,1.1,826,
辛耘,3583,2018/1/17,"1,863,604","162,360,683",84.9,88.6,84.7,86.8,2.2,"1,302",
辛耘,3583,2018/1/18,"2,529,397","225,281,251",88.2,90.6,87,89.2,2.4,"1,722",
辛耘,3583,2018/1/19,"1,972,300","175,255,680",88.5,90.4,87.4,88.7,-0.5,"1,242",
辛耘,3583,2018/1/22,"1,090,243","95,116,962",88.7,88.7,86,87.1,-1.6,708,
辛耘,3583,2018/1/23,"647,020","56,683,760",87.9,88.3,86.3,88,0.9,438,
辛耘,3583,2018/1/24,"2,953,257","265,403,877",89.4,92.9,86.2,86.2,-1.8,"2,218",
辛耘,3583,2018/1/25,"676,025","58,292,856",86.2,87.1,85.5,85.5,-0.7,478,
辛耘,3583,2018/1/26,"490,070","41,704,715",88,88,84,84.5,-1,366,
辛耘,3583,2018/1/29,"485,436","40,748,106",86.5,86.5,83.1,83.5,-1,385,
辛耘,3583,2018/1/30,"563,000","46,680,900",83.8,83.8,82.4,82.6,-0.9,349,
辛耘,3583,2018/1/31,"627,153","52,599,687",83,85.3,81.1,85.3,2.7,494,
辛耘,3583,2018/2/1,"492,000","42,014,400",85,85.9,84.5,85.5,0.2,366,
辛耘,3583,2018/2/2,"452,011","37,633,040",84.8,85.5,82.5,82.9,-2.6,343,
辛耘,3583,2018/2/5,"521,049","41,847,211",80,81.2,79.5,80.9,-2,439,
辛耘,3583,2018/2/6,"842,553","64,174,019",77.5,78.7,73,75.2,-5.7,605,
辛耘,3583,2018/2/7,"768,000","58,306,800",77.9,78,74.5,74.5,-0.7,560,
辛耘,3583,2018/2/8,"602,000","45,004,300",74.5,75.9,73.2,75.7,1.2,509,
辛耘,3583,2018/2/9,"547,000","40,150,600",71,76.3,70.5,74.9,-0.8,430,
辛耘,3583,2018/2/12,"1,076,103","77,421,964",75.7,75.7,70,71,-3.9,759,
辛耘,3583,2018/2/21,"621,190","45,486,641",72.5,74.3,71.4,74.3,3.3,457,
辛耘,3583,2018/2/22,"611,000","47,054,100",73.5,78.8,73.5,78.8,4.5,509,
辛耘,3583,2018/2/23,"1,586,110","125,866,148",81.9,82,76,76.1,-2.7,"1,308",
辛耘,3583,2018/2/26,"217,000","16,673,200",77.9,77.9,76,76.2,0.1,201,
辛耘,3583,2018/2/27,"315,000","23,828,400",76.8,76.8,74.7,74.7,-1.5,263,
辛耘,3583,2018/3/1,"221,010","16,531,655",73.4,75.9,73.4,74.8,0.1,184,
辛耘,3583,2018/3/2,"208,000","15,589,300",74.1,75.5,74.1,74.7,-0.1,178,
辛耘,3583,2018/3/5,"108,010","8,015,137",75,75.3,73.7,73.7,-1,103,
辛耘,3583,2018/3/6,"247,070","18,143,666",74.2,74.5,72.8,72.8,-0.9,206,
辛耘,3583,2018/3/7,"357,330","26,392,821",72.6,74.7,72.6,74,1.2,304,
辛耘,3583,2018/3/8,"316,156","23,260,903",74,74.8,72.8,73.5,-0.5,253,
辛耘,3583,2018/3/9,"457,156","33,182,872",73.6,73.9,71.8,71.9,-1.6,345,
辛耘,3583,2018/3/12,"502,000","36,530,200",72.5,73.9,71.8,72.3,0.4,429,
辛耘,3583,2018/3/13,"324,000","23,403,600",72.1,72.6,71.9,72.5,0.2,248,
辛耘,3583,2018/3/14,"217,000","15,751,000",72.6,73,72.2,72.7,0.2,167,
辛耘,3583,2018/3/15,"490,000","36,168,200",72.9,74.4,72.8,74.2,1.5,381,
辛耘,3583,2018/3/16,"730,763","54,732,325",75.4,76.6,74,74,-0.2,587,
辛耘,3583,2018/3/19,"283,300","20,908,669",74.5,74.5,73.4,73.6,-0.4,242,
辛耘,3583,2018/3/20,"446,274","32,479,647",73.7,74,72.2,72.2,-1.4,387,
辛耘,3583,2018/3/21,"435,000","31,276,000",72.2,72.6,71.5,72,-0.2,318,
辛耘,3583,2018/3/22,"284,000","20,363,300",71.7,72.6,71.1,71.1,-0.9,222,
辛耘,3583,2018/3/23,"810,486","55,164,650",70.7,70.7,67.1,67.1,-4,587,
辛耘,3583,2018/3/26,"860,000","56,613,700",67.5,67.5,64.7,65.3,-1.8,659,
辛耘,3583,2018/3/27,"605,000","39,688,400",66.8,66.8,64.8,65,-0.3,525,
辛耘,3583,2018/3/28,"418,000","27,184,700",65,66.2,64.1,64.5,-0.5,396,
辛耘,3583,2018/3/29,"372,100","24,039,400",65,65.4,64.1,64.2,-0.3,310,
辛耘,3583,2018/3/30,"537,070","35,024,313",64.9,66.5,64.4,65.4,1.2,460,
辛耘,3583,2018/3/31,"1,059,000","71,995,500",66.9,69.3,66.6,67.9,2.5,895,
辛耘,3583,2018/4/2,"341,000","23,088,600",68,68.4,67,67,-0.9,283,
辛耘,3583,2018/4/3,"408,100","27,364,400",67,68,66.4,66.7,-0.3,313,
辛耘,3583,2018/4/9,"343,062","23,159,978",66.7,68.5,66.5,68.3,1.6,245,
辛耘,3583,2018/4/10,"521,000","35,711,400",68.5,69.9,67.5,67.5,-0.8,445,
辛耘,3583,2018/4/11,"428,080","28,982,480",68.3,69.1,67.3,67.5,0,402,
辛耘,3583,2018/4/12,"368,000","24,673,100",67.6,67.7,66.6,66.6,-0.9,293,
辛耘,3583,2018/4/13,"695,000","46,225,500",67,67.2,65.9,66,-0.6,450,
辛耘,3583,2018/4/16,"275,000","18,126,800",66.9,67,65.6,65.6,-0.4,235,
辛耘,3583,2018/4/17,"328,000","21,313,200",65.6,66,64.1,64.2,-1.4,289,
辛耘,3583,2018/4/18,"955,050","59,403,950",64.5,65.2,60.6,61.4,-2.8,766,
辛耘,3583,2018/4/19,"1,609,130","96,535,260",61,61.7,58.7,59.2,-2.2,"1,104",
辛耘,3583,2018/4/20,"803,010","48,307,120",59.5,61.2,59.5,59.8,0.6,613,
辛耘,3583,2018/4/23,"433,680","25,728,488",59.8,60.4,58.7,58.8,-1,257,
辛耘,3583,2018/4/24,"633,050","36,760,455",58.9,59,57,57.6,-1.2,422,
辛耘,3583,2018/4/25,"448,269","25,531,140",56.6,58.3,56.3,58.3,0.7,358,
辛耘,3583,2018/4/26,"393,000","23,161,800",58.6,60.3,57.6,58,-0.3,301,
辛耘,3583,2018/4/27,"337,000","19,381,200",58.9,58.9,57.1,57.5,-0.5,294,
辛耘,3583,2018/4/30,"416,965","23,479,023",57.4,57.4,55.9,56.4,-1.1,356,
辛耘,3583,2018/5/2,"425,011","23,836,621",56.5,56.9,55.6,56.4,0,378,
辛耘,3583,2018/5/3,"2,135,150","127,851,870",56.9,62,56.7,61.4,5,"1,419",
辛耘,3583,2018/5/4,"1,586,053","93,696,080",59.6,60.7,58.2,59.1,-2.3,"1,273",
辛耘,3583,2018/5/7,"797,015","46,511,300",59.1,59.2,57.7,59.2,0.1,712,
辛耘,3583,2018/5/8,"568,100","33,644,020",59.2,59.9,59,59,-0.2,443,
辛耘,3583,2018/5/9,"364,070","21,458,723",59,59.3,58.4,58.9,-0.1,259,
辛耘,3583,2018/5/10,"436,045","26,197,509",59.5,60.5,59,60.2,1.3,308,
辛耘,3583,2018/5/11,"548,000","32,687,300",60.5,60.9,58.5,58.8,-1.4,384,
辛耘,3583,2018/5/14,"433,000","25,593,500",58.8,60.1,58.6,58.8,0,388,
辛耘,3583,2018/5/15,"397,200","23,602,399",59.1,59.9,58.9,59.3,0.5,315,
辛耘,3583,2018/5/16,"517,055","31,317,475",59.4,61.8,59.4,61.4,2.1,379,
辛耘,3583,2018/5/17,"404,120","24,861,868",61.8,61.9,61.4,61.4,0,259,
辛耘,3583,2018/5/18,"434,000","26,805,900",61.5,62.2,61.4,61.4,0,308,
辛耘,3583,2018/5/21,"394,401","24,760,684",61.8,63.3,61.8,63.3,1.9,267,
辛耘,3583,2018/5/22,"486,010","30,649,325",63.9,64,62.2,62.6,-0.7,311,
辛耘,3583,2018/5/23,"167,301","10,391,431",62.9,62.9,61.8,61.9,-0.7,130,
辛耘,3583,2018/5/24,"205,000","12,798,700",61.9,62.8,61.9,62.8,0.9,149,
辛耘,3583,2018/5/25,"210,232","13,067,830",62.3,62.6,61.8,62.2,-0.6,160,
辛耘,3583,2018/5/28,"328,039","20,643,596",62.1,63.6,61.9,63,0.8,202,
辛耘,3583,2018/5/29,"205,000","12,903,600",62.5,63.3,62.5,63,0,115,
辛耘,3583,2018/5/30,"184,133","11,527,192",63,63,62.3,62.7,-0.3,143,
辛耘,3583,2018/5/31,"467,000","29,651,300",62.9,64,62.9,63.5,0.8,288,
辛耘,3583,2018/6/1,"134,000","8,472,600",63.5,63.8,63,63.3,-0.2,98,
辛耘,3583,2018/6/4,"596,033","37,127,748",63.6,63.8,61.6,61.6,-1.7,420,
辛耘,3583,2018/6/5,"751,000","45,506,800",61.6,61.7,59.8,59.9,-1.7,526,
辛耘,3583,2018/6/6,"393,150","23,811,825",60.3,61.1,60,61.1,1.2,304,
辛耘,3583,2018/6/7,"316,000","19,426,100",62.5,62.5,60.8,61.1,0,254,
辛耘,3583,2018/6/8,"308,000","18,787,300",61.6,61.6,60.6,60.9,-0.2,219,
辛耘,3583,2018/6/11,"368,000","22,665,700",61.2,61.9,61.2,61.8,0.9,218,
辛耘,3583,2018/6/12,"340,200","21,039,420",61.8,62.5,61.5,61.7,-0.1,257,
辛耘,3583,2018/6/13,"401,100","25,012,429",61.8,63.5,61.6,63.1,1.4,305,
辛耘,3583,2018/6/14,"491,172","31,002,004",63.1,63.9,62.6,62.8,-0.3,360,
辛耘,3583,2018/6/15,"275,030","17,326,493",63.4,63.5,62.8,62.9,0.1,153,
辛耘,3583,2018/6/19,"228,050","14,076,669",62.7,62.7,61.6,61.6,-1.3,196,
辛耘,3583,2018/6/20,"367,000","22,589,700",61.5,62.4,61,61.3,-0.3,232,
辛耘,3583,2018/6/21,"331,000","20,579,300",61.5,62.7,61.5,62,0.7,238,
辛耘,3583,2018/6/22,"975,105","62,342,777",62.1,65.9,62,65,3,665,
辛耘,3583,2018/6/25,"2,499,282","174,467,268",68,70.8,67.3,69.8,4.8,"1,806",
辛耘,3583,2018/6/26,"1,806,349","126,067,796",68.5,73,66.2,72.5,2.7,"1,310",
辛耘,3583,2018/6/27,"2,597,302","187,960,506",72.5,76,68.9,68.9,-3.6,"1,882",
辛耘,3583,2018/6/28,"2,160,785","155,803,895",69,73.7,69,72.2,3.3,"1,582",
辛耘,3583,2018/6/29,"2,134,865","158,581,918",71.3,75.9,71.2,75.7,3.5,"1,476",
辛耘,3583,2018/7/2,"1,632,598","125,560,124",75.7,79,75.7,76.7,1,"1,084",
辛耘,3583,2018/7/3,"815,652","61,660,408",77,77.4,74.5,74.5,-2.2,555,
辛耘,3583,2018/7/4,"321,120","23,881,504",74.5,75.4,73.9,74.3,-0.2,228,
辛耘,3583,2018/7/5,"788,500","57,024,100",74.3,74.3,71.5,72,-2.3,533,
辛耘,3583,2018/7/6,"697,040","50,291,384",71.8,73.5,71.5,72.5,0.5,403,
辛耘,3583,2018/7/9,"1,083,689","82,635,197",73,78,73,77.4,4.9,753,
辛耘,3583,2018/7/10,"850,050","65,669,700",75.4,78.5,75.4,78,0.6,626,
辛耘,3583,2018/7/11,"878,070","69,211,918",76.9,80.5,76.9,77.4,-0.6,633,
辛耘,3583,2018/7/12,"1,788,233","145,979,487",77.5,83.6,77.5,81.8,4.4,"1,313",
辛耘,3583,2018/7/13,"2,112,159","179,104,456",85,86.5,81.9,84,2.2,"1,392",
辛耘,3583,2018/7/16,"1,235,702","106,844,288",84.7,88,84.1,86,2,893,
辛耘,3583,2018/7/17,"966,457","83,703,167",86.5,88.5,84.2,86,0,705,
辛耘,3583,2018/7/18,"694,122","58,948,172",86.6,87.6,83.1,84.7,-1.3,537,
辛耘,3583,2018/7/19,"4,259,408","381,921,968",86.2,92.5,86,89.3,4.6,"2,863",
辛耘,3583,2018/7/20,"5,610,736","522,470,384",92.2,95.7,89.2,95.5,6.2,"3,492",
辛耘,3583,2018/7/23,"3,394,274","304,547,391",95.5,95.5,86,87.1,-8.4,"2,397",
辛耘,3583,2018/7/24,"2,067,070","173,105,602",87.6,88.5,81,82.9,-4.2,"1,568",
辛耘,3583,2018/7/25,"1,295,115","109,446,829",84,85.9,83.5,84,1.1,931,
辛耘,3583,2018/7/26,"798,053","65,818,539",82.5,83.4,81.5,81.7,X0.00,567,
辛耘,3583,2018/7/27,"1,531,330","130,053,984",82.5,86,82.3,84.7,3,"1,262",
辛耘,3583,2018/7/30,"788,122","66,223,723",84,85,82.8,83.2,-1.5,636,
辛耘,3583,2018/7/31,"1,442,258","121,959,338",82.3,86.7,82.3,86,2.8,"1,025",
辛耘,3583,2018/8/1,"1,967,051","171,145,984",87.2,89.5,84,84,-2,"1,449",
辛耘,3583,2018/8/2,"509,501","42,992,783",84.8,85.6,83.5,83.5,-0.5,412,
辛耘,3583,2018/8/3,"1,124,862","90,689,628",84.7,84.8,79.2,79.5,-4,890,
辛耘,3583,2018/8/6,"2,474,485","192,807,879",78.6,81.1,75.6,81.1,1.6,"1,714",
辛耘,3583,2018/8/7,"1,068,510","86,975,000",80.3,83.2,79.5,80.1,-1,776,
辛耘,3583,2018/8/8,"474,000","38,113,800",79.8,81.8,79.5,79.8,-0.3,333,
辛耘,3583,2018/8/9,"406,151","32,676,770",80,81.4,79.6,81,1.2,286,
辛耘,3583,2018/8/10,"890,460","70,243,904",81.1,81.1,77.8,77.9,-3.1,570,
辛耘,3583,2018/8/13,"1,075,066","80,958,335",77.9,78,73.9,75.6,-2.3,720,
辛耘,3583,2018/8/14,"724,094","54,985,511",75.6,78,74.9,77.4,1.8,447,
辛耘,3583,2018/8/15,"351,010","26,872,965",76.5,78.2,74.9,76.2,-1.2,269,
辛耘,3583,2018/8/16,"266,000","20,359,100",76.2,77.8,74.7,76.3,0.1,176,
辛耘,3583,2018/8/17,"211,100","16,141,600",76.3,77.3,75.7,75.7,-0.6,143,
辛耘,3583,2018/8/20,"231,000","17,375,800",75.7,76.4,74.3,74.3,-1.4,146,
辛耘,3583,2018/8/21,"749,365","58,556,860",75.5,79.8,75,77.9,3.6,582,
辛耘,3583,2018/8/22,"1,237,094","101,125,714",80,83.5,79.4,80.6,2.7,960,
辛耘,3583,2018/8/23,"736,847","57,339,363",80.3,80.3,75.8,77,-3.6,588,
辛耘,3583,2018/8/24,"360,230","27,178,171",77,77,75,75.2,-1.8,288,
辛耘,3583,2018/8/27,"134,299","10,206,552",75.5,77.1,74.8,77.1,1.9,119,
辛耘,3583,2018/8/28,"628,600","49,478,500",77.2,80,76.5,79.2,2.1,434,
辛耘,3583,2018/8/29,"337,030","26,675,173",79.2,80,78.8,79,-0.2,196,
辛耘,3583,2018/8/30,"179,038","14,033,767",79,79.8,77.5,78.4,-0.6,132,
辛耘,3583,2018/8/31,"883,646","71,728,134",78.5,82.7,78.4,82.3,3.9,738,
辛耘,3583,2018/9/3,"466,100","37,821,040",82.5,82.5,80.4,80.4,-1.9,315,
辛耘,3583,2018/9/4,"401,121","32,707,457",80.8,82.5,79.4,82,1.6,295,
辛耘,3583,2018/9/5,"952,016","75,047,444",82,82.3,76.5,76.7,-5.3,735,
辛耘,3583,2018/9/6,"376,000","28,977,000",76.9,77.5,76.8,76.9,0.2,300,
辛耘,3583,2018/9/7,"1,615,050","117,604,990",76.8,77.8,69.3,69.9,-7,"1,043",
辛耘,3583,2018/9/10,"1,762,000","114,139,000",69.1,69.7,63,63,-6.9,"1,051",
辛耘,3583,2018/9/11,"1,262,010","77,885,850",63,64.7,59.4,64,1,875,
辛耘,3583,2018/9/12,"1,527,207","91,396,367",64,64,58.6,59,-5,"1,167",
辛耘,3583,2018/9/13,"1,009,500","59,910,748",60.9,61,58.6,59.3,0.3,778,
辛耘,3583,2018/9/14,"776,100","47,765,800",60.5,63.2,59.4,62.5,3.2,631,
辛耘,3583,2018/9/17,"255,000","15,988,700",63,63.4,61.9,63.3,0.8,211,
辛耘,3583,2018/9/18,"454,095","27,887,675",62.7,62.7,60.2,62,-1.3,335,
辛耘,3583,2018/9/19,"378,000","24,027,100",64.2,64.3,63,63.1,1.1,317,
辛耘,3583,2018/9/20,"225,000","14,064,900",63.4,63.7,61.5,61.8,-1.3,181,
辛耘,3583,2018/9/21,"337,004","21,477,254",62.6,64.7,62.4,64.1,2.3,249,
辛耘,3583,2018/9/25,"385,003","24,910,496",63.9,65.4,63.1,65.3,1.2,264,
辛耘,3583,2018/9/26,"174,005","11,267,430",65.2,65.4,64.2,64.7,-0.6,135,
辛耘,3583,2018/9/27,"162,004","10,535,384",64.3,65.4,64.3,65.4,0.7,110,
辛耘,3583,2018/9/28,"128,004","8,250,587",64.9,65.2,63.6,64.1,-1.3,108,
辛耘,3583,2018/10/1,"138,005","8,920,340",63.6,65.2,63.6,65,0.9,91,
辛耘,3583,2018/10/2,"139,010","9,029,050",64.7,65.2,64.6,65,0,97,
辛耘,3583,2018/10/3,"273,000","17,919,300",65,66.2,65,65.6,0.6,186,
辛耘,3583,2018/10/4,"520,120","33,794,080",65.1,66.1,64,64,-1.6,245,
辛耘,3583,2018/10/5,"435,000","27,189,600",63.6,64,61,64,0,315,
辛耘,3583,2018/10/8,"610,000","37,759,500",64.6,64.6,60.5,61.5,-2.5,380,
辛耘,3583,2018/10/9,"444,000","26,699,500",61.9,61.9,59.5,60.1,-1.4,309,
辛耘,3583,2018/10/11,"1,017,500","55,972,150",57,57,54.1,54.5,-5.6,607,
辛耘,3583,2018/10/12,"651,000","36,415,200",54.5,57.4,54.5,55.8,1.3,457,
辛耘,3583,2018/10/15,"739,004","41,759,745",55.8,58,55,57.3,1.5,549,
辛耘,3583,2018/10/16,"574,000","32,651,500",57.6,58,56,57,-0.3,486,
辛耘,3583,2018/10/17,"711,000","40,516,500",58,58,56.1,56.1,-0.9,472,
辛耘,3583,2018/10/18,"460,004","25,405,346",56.1,56.5,54.5,55.1,-1,369,
辛耘,3583,2018/10/19,"443,000","23,708,300",54.1,54.6,52.2,54.6,-0.5,371,
辛耘,3583,2018/10/22,"261,664","14,534,816",54.6,56.9,53.6,56.5,1.9,220,
辛耘,3583,2018/10/23,"172,006","9,674,537",55.9,56.7,55.7,55.8,-0.7,137,
辛耘,3583,2018/10/24,"175,051","9,805,071",55.9,56.5,55.2,55.8,0,163,
辛耘,3583,2018/10/25,"277,000","14,863,700",54.2,54.6,53.3,53.4,-2.4,190,
辛耘,3583,2018/10/26,"359,010","18,579,817",54.5,54.5,50,51.4,-2,260,
辛耘,3583,2018/10/29,"551,050","27,512,935",51,51.3,49.25,49.25,-2.15,356,
辛耘,3583,2018/10/30,"249,000","12,329,400",49,50.7,48.8,50,0.75,179,
辛耘,3583,2018/10/31,"369,600","19,397,980",50.5,53.9,50.5,52.6,2.6,281,
辛耘,3583,2018/11/1,"236,000","12,751,200",53.5,54.7,53.2,54.3,1.7,180,
辛耘,3583,2018/11/2,"326,000","18,101,300",55,56.4,54.3,55.2,0.9,210,
辛耘,3583,2018/11/5,"138,000","7,720,200",55.6,57,55.3,55.5,0.3,114,
辛耘,3583,2018/11/6,"120,031","6,582,874",55.5,56,53.5,53.5,-2,89,
辛耘,3583,2018/11/7,"147,008","8,103,041",53.5,56.3,53.5,55.5,2,118,
辛耘,3583,2018/11/8,"167,134","9,374,904",55.8,57.4,55.2,55.5,0,138,
辛耘,3583,2018/11/9,"184,000","9,978,400",55,55.4,53.4,53.7,-1.8,147,
辛耘,3583,2018/11/12,"61,000","3,303,800",53,55.2,53,54.2,0.5,47,
辛耘,3583,2018/11/13,"142,000","7,649,300",52.3,54.8,52.3,54.8,0.6,105,
辛耘,3583,2018/11/14,"54,000","2,953,600",54.2,55.4,54.2,54.7,-0.1,48,
辛耘,3583,2018/11/15,"200,000","11,148,800",54.2,56.5,54.2,56.2,1.5,174,
辛耘,3583,2018/11/16,"116,000","6,524,200",56.8,56.8,55.5,55.5,-0.7,102,
辛耘,3583,2018/11/19,"78,000","4,347,500",55.1,56.1,55,55.9,0.4,55,
辛耘,3583,2018/11/20,"24,035","1,336,328",55.5,55.9,55.4,55.4,-0.5,21,
辛耘,3583,2018/11/21,"70,000","3,834,600",55.4,55.4,54.2,54.7,-0.7,64,
辛耘,3583,2018/11/22,"119,000","6,548,600",54.8,56.2,54.3,54.3,-0.4,99,
辛耘,3583,2018/11/23,"54,005","2,932,772",54.3,54.8,54,54,-0.3,49,
辛耘,3583,2018/11/26,"53,000","2,894,400",54,55.3,54,54.7,0.7,49,
辛耘,3583,2018/11/27,"61,148","3,373,316",54.7,55.6,54.7,55.6,0.9,59,
辛耘,3583,2018/11/28,"151,000","8,434,500",55.6,56.5,55.3,56.3,0.7,115,
辛耘,3583,2018/11/29,"219,000","12,534,000",57.2,57.8,56.6,56.7,0.4,164,
辛耘,3583,2018/11/30,"128,000","7,313,400",56.7,57.7,56.5,57.2,0.5,104,
辛耘,3583,2018/12/3,"430,400","25,733,500",58,61.2,58,60.3,3.1,317,
辛耘,3583,2018/12/4,"167,000","10,006,000",60.3,60.7,59.3,59.8,-0.5,137,
辛耘,3583,2018/12/5,"142,148","8,384,387",58.6,59.5,58.6,58.7,-1.1,108,
辛耘,3583,2018/12/6,"169,000","9,537,700",58.8,58.8,55,55.8,-2.9,143,
辛耘,3583,2018/12/7,"119,000","6,755,800",56,57.4,56,56.3,0.5,95,
辛耘,3583,2018/12/10,"100,000","5,487,600",55.2,55.3,54.3,54.6,-1.7,88,
辛耘,3583,2018/12/11,"61,000","3,350,300",55,55.2,54.6,54.6,0,47,
辛耘,3583,2018/12/12,"120,000","6,560,800",54.6,55.4,54.5,54.6,0,97,
辛耘,3583,2018/12/13,"155,455","8,489,870",54.6,54.9,54.3,54.3,-0.3,120,
辛耘,3583,2018/12/14,"104,000","5,556,600",54.3,54.3,53.2,53.2,-1.1,90,
辛耘,3583,2018/12/17,"137,000","7,272,000",53,53.4,52.8,53.2,0,98,
辛耘,3583,2018/12/18,"143,010","7,485,628",53.2,53.2,52,52.3,-0.9,110,
辛耘,3583,2018/12/19,"116,000","6,051,700",52.3,52.9,51.8,52,-0.3,96,
辛耘,3583,2018/12/20,"306,010","15,447,660",52,52,49.6,50.5,-1.5,237,
辛耘,3583,2018/12/21,"236,030","11,825,933",50,51,49.4,50.7,0.2,187,
辛耘,3583,2018/12/22,"169,000","8,413,250",50,50,49.65,49.95,-0.75,156,
辛耘,3583,2018/12/24,"151,000","7,581,400",49.95,51.2,49.95,51,1.05,105,
辛耘,3583,2018/12/25,"158,000","7,980,600",50.6,51.4,49.8,51.1,0.1,110,
辛耘,3583,2018/12/26,"158,000","8,000,900",51.1,51.5,50.2,50.2,-0.9,138,
辛耘,3583,2018/12/27,"124,006","6,296,204",50.7,51.3,50.3,50.5,0.3,94,
辛耘,3583,2018/12/28,"93,000","4,709,600",50.5,51.4,50.1,50.4,-0.1,70,
辛耘,3583,2019/1/2,"77,000","3,907,700",50.4,50.9,50.4,50.9,0.5,58,
辛耘,3583,2019/1/3,"166,000","8,278,050",50.4,50.4,49.6,49.75,-1.15,155,
辛耘,3583,2019/1/4,"192,000","9,355,350",49,49.5,48.3,48.7,-1.05,151,
辛耘,3583,2019/1/7,"160,000","7,860,950",49.1,49.85,48.6,48.6,-0.1,136,
辛耘,3583,2019/1/8,"446,000","22,171,650",48.6,51.4,48.5,51.4,2.8,338,
辛耘,3583,2019/1/9,"1,510,250","81,770,075",53.1,55.3,52.2,54.1,2.7,"1,160",
辛耘,3583,2019/1/10,"400,000","21,064,000",53.3,53.4,51.8,52.5,-1.6,300,
辛耘,3583,2019/1/11,"239,000","12,453,600",52.4,53.1,51.1,51.1,-1.4,196,
辛耘,3583,2019/1/14,"132,009","6,673,059",51,51,50.3,50.5,-0.6,119,
辛耘,3583,2019/1/15,"248,014","12,700,777",50.5,52.5,50.5,51.1,0.6,216,
辛耘,3583,2019/1/16,"190,000","9,663,200",51,51.1,50.7,50.8,-0.3,158,
辛耘,3583,2019/1/17,"181,005","9,228,079",50.7,51.4,50.7,51.1,0.3,156,
辛耘,3583,2019/1/18,"142,000","7,300,700",51.1,51.7,51,51.6,0.5,103,
辛耘,3583,2019/1/21,"130,000","6,709,000",51.6,51.9,51.5,51.5,-0.1,106,
辛耘,3583,2019/1/22,"163,708","8,449,591",51,52,51,51.7,0.2,101,
辛耘,3583,2019/1/23,"110,000","5,641,700",51.1,51.6,51.1,51.3,-0.4,74,
辛耘,3583,2019/1/24,"527,000","27,643,000",51.4,53.8,51.4,52.1,0.8,395,
辛耘,3583,2019/1/25,"1,897,026","107,574,089",55,57.3,54.2,57.3,5.2,"1,141",
辛耘,3583,2019/1/28,"3,637,657","227,494,090",61,63,61,63,5.7,"1,938",
辛耘,3583,2019/1/29,"2,527,581","161,341,968",62.6,66,61.5,66,3,"1,732",
辛耘,3583,2019/1/30,"1,819,582","121,667,160",65.4,68,65.4,66.9,0.9,"1,284",
辛耘,3583,2019/2/11,"2,309,584","161,596,264",67.5,71.8,67.3,71.4,4.5,"1,746",
辛耘,3583,2019/2/12,"1,084,578","77,401,310",71.4,72.3,70.2,71.8,0.4,785,
辛耘,3583,2019/2/13,"775,062","55,099,664",71.8,71.8,70.5,71.7,-0.1,531,
辛耘,3583,2019/2/14,"2,029,000","145,234,200",72.2,73.6,69.3,71.4,-0.3,"1,328",
辛耘,3583,2019/2/15,"2,203,004","151,613,276",70.3,70.9,67.8,68.6,-2.8,"1,493",
辛耘,3583,2019/2/18,"1,682,562","114,721,478",68,69.2,66.8,69,0.4,"1,145",
辛耘,3583,2019/2/19,"616,000","42,467,700",68.9,69.6,68.5,69,0,458,
辛耘,3583,2019/2/20,"2,656,548","186,919,162",69.6,72,68.7,71.5,2.5,"1,752",
辛耘,3583,2019/2/21,"3,674,055","262,734,328",74,74.8,69,69.5,-2,"2,618",
辛耘,3583,2019/2/22,"893,861","61,569,220",69,70,68,68.6,-0.9,687,
辛耘,3583,2019/2/25,"779,000","53,591,200",68.6,69.9,68.4,68.4,-0.2,512,
辛耘,3583,2019/2/26,"639,600","44,012,520",68.9,69.8,68.3,68.6,0.2,473,
辛耘,3583,2019/2/27,"503,000","34,247,200",68.7,69,67.2,68.6,0,365,
辛耘,3583,2019/3/4,"638,700","43,017,069",68.6,68.7,66.7,67.5,-1.1,491,
辛耘,3583,2019/3/5,"364,150","24,599,840",67.9,68.3,67.2,67.6,0.1,299,
辛耘,3583,2019/3/6,"460,100","31,085,930",67.9,68.3,67.1,67.7,0.1,353,
辛耘,3583,2019/3/7,"1,473,000","100,875,900",68.2,69.6,66.7,67,-0.7,"1,232",
辛耘,3583,2019/3/8,"1,068,185","69,451,369",67,67,63.4,66.8,-0.2,797,
