股票名稱,股票代號,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
南紡,1440,2026/3/18,"1,977,525","26,231,321",13.3,13.35,13.15,13.2,-0.05,823,
南紡,1440,2026/3/19,"2,213,168","29,608,915",13.1,13.5,13.1,13.4,0.2,"1,030",
南紡,1440,2026/3/20,"1,737,235","23,098,744",13.35,13.45,13.1,13.1,-0.3,926,
南紡,1440,2026/3/23,"1,402,946","18,125,245",12.9,13.05,12.8,12.9,-0.2,878,
南紡,1440,2026/3/24,"1,168,514","15,026,151",13.05,13.05,12.7,12.8,-0.1,613,
南紡,1440,2026/3/25,"975,702","12,524,773",13.05,13.05,12.75,12.8,0,573,
南紡,1440,2026/3/26,"1,390,798","18,063,775",12.95,13.1,12.85,12.9,0.1,471,
南紡,1440,2026/3/27,"687,883","8,952,881",12.9,13.1,12.9,13,0.1,380,
南紡,1440,2026/3/30,"797,071","10,276,504",12.8,13.05,12.8,12.9,-0.1,627,
南紡,1440,2026/3/31,"1,682,834","21,405,198",12.85,12.9,12.55,12.65,-0.25,834,
