日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
2021/09/06,"2,657,867","188,286,281",72.30,72.90,69.20,70.00,-2.30,"1,887",
2021/09/07,"1,112,534","76,981,186",70.00,70.50,68.60,68.80,-1.20,843,
2021/09/08,"975,396","66,539,235",69.10,69.40,67.50,67.60,-1.20,719,
2021/09/09,"529,515","36,026,012",67.70,68.50,67.60,68.00,+0.40,416,
2021/09/10,"361,668","24,707,253",68.50,68.60,67.80,68.50,+0.50,273,
2021/09/13,"695,510","48,231,809",68.80,70.00,68.70,68.70,+0.20,546,
2021/09/14,"446,340","30,623,054",68.60,69.00,68.30,68.70,0.00,299,
2021/09/15,"693,836","47,045,066",69.00,69.00,67.50,67.50,-1.20,487,
2021/09/16,"1,812,471","126,155,780",68.50,70.80,68.10,70.80,+3.30,"1,137",
2021/09/17,"10,245,477","734,687,420",70.20,73.00,69.50,72.80,+2.00,"4,781",
2021/09/22,"4,381,040","308,929,931",70.30,71.50,69.80,70.10,-2.70,"3,163",
2021/09/23,"8,020,434","585,862,574",71.70,74.40,71.60,72.90,+2.80,"5,457",
2021/09/24,"3,591,293","259,951,003",73.00,73.80,71.80,72.80,-0.10,"2,417",
2021/09/27,"2,189,958","157,414,560",72.20,72.70,71.00,71.40,-1.40,"1,489",
2021/09/28,"1,826,251","131,513,300",71.40,72.80,70.70,72.80,+1.40,"1,376",
2021/09/29,"2,776,844","200,026,558",71.80,73.40,70.90,71.10,-1.70,"1,923",
2021/09/30,"958,840","68,565,450",71.70,72.20,70.60,72.10,+1.00,781,
2021/10/01,"2,045,793","143,079,444",72.00,72.00,68.80,69.40,-2.70,"1,492"
2021/10/04,"1,480,672","100,780,655",69.50,70.00,67.20,67.20,-2.20,"1,049"
2021/10/05,"1,300,827","87,554,450",67.20,69.10,65.60,69.10,1.90,873
2021/10/06,"994,865","67,781,043",68.70,69.10,66.90,67.20,-1.90,772
2021/10/07,"1,058,451","72,646,366",68.20,69.30,67.60,68.60,1.40,799
2021/10/08,"530,402","36,279,600",68.80,69.20,67.70,67.70,-0.90,493
2021/10/12,"618,815","41,397,491",67.70,67.70,66.40,67.00,-0.70,424
2021/10/13,"679,691","45,473,023",67.60,67.70,66.20,66.50,-0.50,455
2021/10/14,"791,155","52,444,273",66.80,67.20,65.40,67.20,0.70,558
2021/10/15,"1,728,501","119,086,591",68.00,69.60,68.00,69.50,2.30,"1,336"
2021/10/18,"1,248,994","87,673,099",70.50,70.80,69.80,70.10,0.60,"1,057"
2021/10/19,"815,360","57,463,831",70.00,71.00,69.60,71.00,0.90,711
2021/10/20,"942,303","67,004,433",71.40,71.60,70.70,71.10,0.10,830
2021/10/21,"3,025,097","219,208,645",72.40,73.90,71.20,71.90,0.80,"2,026"
2021/10/22,"1,871,417","136,056,374",72.50,73.40,72.00,72.60,0.70,"1,333"
2021/10/25,"1,675,963","122,096,599",73.50,73.80,72.20,72.20,-0.40,"1,727"
2021/10/26,"3,400,956","250,219,969",72.30,74.40,72.30,74.00,1.80,"2,171"
2021/10/27,"2,580,163","190,054,543",74.40,75.10,72.80,73.00,-1.00,"1,773"
2021/10/28,"3,654,379","271,853,250",73.00,75.20,72.40,75.10,2.10,"2,297"
2021/10/29,"2,265,880","170,200,822",75.50,75.80,74.10,75.60,0.50,"1,805"
2021/11/01,"6,985,289","549,729,807",76.70,80.50,76.00,79.20,+3.60,"4,329",
2021/11/02,"11,180,096","910,165,247",82.00,85.20,77.70,79.00,-0.20,"8,192",
2021/11/03,"3,301,388","262,185,182",78.60,80.40,77.80,79.60,+0.60,"2,283",
2021/11/04,"5,590,624","462,739,332",80.40,84.50,80.00,82.50,+2.90,"5,413",
2021/11/05,"10,206,893","870,033,536",83.90,87.80,81.00,86.20,+3.70,"7,103",
2021/11/08,"5,475,780","466,341,858",86.20,87.00,83.60,84.10,-2.10,"4,525",
2021/11/09,"2,940,134","248,097,245",84.60,85.80,83.20,85.00,+0.90,"2,211",
2021/11/10,"3,108,764","259,677,449",85.00,85.20,82.10,83.50,-1.50,"2,303",
2021/11/11,"1,866,719","156,151,166",83.50,84.60,82.20,83.30,-0.20,"1,323",
2021/11/12,"2,831,999","238,774,864",84.80,86.00,82.80,83.20,-0.10,"2,319",
2021/11/15,"6,854,578","595,825,733",83.70,88.70,83.70,88.00,+4.80,"4,684",
2021/11/16,"6,784,780","597,402,487",86.90,89.70,85.50,89.60,+1.60,"4,832",
2021/11/17,"8,651,590","775,897,943",89.90,90.90,88.10,90.50,+0.90,"5,222",
2021/11/18,"9,559,793","870,733,917",91.50,94.30,88.20,88.80,-1.70,"6,303",
2021/11/19,"5,671,282","516,839,304",90.20,92.50,89.50,91.00,+2.20,"4,001",
2021/11/22,"3,661,429","324,860,920",90.20,90.90,87.60,87.70,-3.30,"3,491",
2021/11/23,"2,465,455","215,032,337",87.50,88.50,85.80,86.90,-0.80,"1,738",
2021/11/24,"5,981,450","535,636,757",87.10,92.30,86.50,91.70,+4.80,"3,926",
2021/11/25,"4,983,176","449,274,851",91.70,91.70,88.50,89.00,-2.70,"4,586",
2021/11/26,"4,547,154","405,096,038",91.00,91.50,87.20,87.50,-1.50,"3,463",
2021/11/29,"3,093,059","266,473,712",85.50,87.80,84.00,86.30,-1.20,"2,357",
2021/11/30,"2,619,764","232,999,485",87.50,90.10,87.50,88.10,+1.80,"2,117",
2021/12/01,"1,633,133","143,811,112",87.50,89.10,86.80,88.50,+0.40,"1,159",
2021/12/02,"2,920,961","260,777,025",88.90,90.40,88.00,88.70,+0.20,"2,323",
2021/12/03,"5,930,076","536,351,801",89.10,92.10,88.70,89.60,+0.90,"4,260",
2021/12/06,"5,056,553","459,464,958",90.80,92.80,89.50,89.50,-0.10,"4,403",
2021/12/07,"2,277,390","202,033,468",90.20,90.20,87.80,87.80,-1.70,"2,496",
2021/12/08,"3,866,078","347,961,352",89.30,91.30,88.70,89.50,+1.70,"2,623",
2021/12/09,"2,046,817","184,252,831",89.50,91.00,88.90,90.20,+0.70,"1,716",
2021/12/10,"1,239,290","111,639,608",90.20,90.70,89.40,90.10,-0.10,"1,200",
2021/12/13,"11,649,880","1,114,740,075",91.20,99.10,90.50,99.10,+9.00,"7,028",
2021/12/14,"19,839,740","1,925,949,148",100.50,101.50,93.90,98.50,-0.60,"11,944",
2021/12/15,"10,653,554","1,000,075,709",97.70,97.80,91.50,91.70,-6.80,"7,358",
2021/12/16,"4,747,571","437,291,131",92.50,93.60,90.70,91.30,-0.40,"3,155",
2021/12/17,"3,464,377","310,919,887",91.00,91.50,88.80,89.00,-2.30,"2,514",
2021/12/20,"1,890,322","170,036,279",89.20,91.20,89.10,89.10,+0.10,"1,358",
2021/12/21,"1,872,281","169,936,477",90.00,92.00,89.00,91.60,+2.50,"1,681",
2021/12/22,"1,280,711","116,869,817",91.70,92.40,90.40,90.60,-1.00,"1,688",
2021/12/23,"8,717,402","822,635,105",90.90,96.30,90.90,95.20,+4.60,"5,899",
2021/12/24,"5,845,997","554,006,077",95.40,96.40,93.80,94.70,-0.50,"5,052",
2021/12/27,"14,789,737","1,458,791,018",96.00,101.00,95.90,97.60,+2.90,"10,305",
2021/12/28,"21,281,015","2,217,903,632",98.40,107.00,98.00,107.00,+9.40,"13,445",
2021/12/29,"45,958,144","5,171,672,550",108.00,117.50,107.00,117.50,+10.50,"28,605",
2021/12/30,"74,963,878","9,179,682,830",119.00,126.50,118.00,121.00,+3.50,"42,769",
2022/01/03,"23,011,317","2,732,895,963",124.00,125.50,114.50,115.00,-6.00,"13,887",
2022/01/04,"15,504,655","1,788,656,501",116.00,119.00,111.50,117.50,+2.50,"9,322",
2022/01/05,"17,358,179","1,963,337,815",115.50,117.00,110.00,111.00,-6.50,"10,027",
2022/01/06,"24,973,533","2,828,528,107",110.00,116.00,108.00,113.00,+2.00,"15,298",
2022/01/07,"10,332,585","1,125,175,214",111.00,112.50,106.50,108.50,-4.50,"6,274",
2022/01/10,"9,807,001","1,078,083,023",105.50,113.00,105.50,109.50,+1.00,"6,118",
2022/01/11,"6,723,655","723,072,638",107.50,109.50,105.50,109.50,0.00,"4,260",
2022/01/12,"20,436,036","2,296,691,190",110.00,115.00,108.50,113.00,+3.50,"11,816",
2022/01/13,"7,754,151","844,097,879",111.50,112.50,106.50,107.00,-6.00,"4,818",
2022/01/14,"13,688,697","1,470,592,854",107.00,111.50,104.50,106.00,-1.00,"8,895",
2022/01/17,"6,713,507","710,397,403",107.00,107.50,103.50,107.00,+1.00,"4,395",
2022/01/18,"2,731,964","289,355,964",107.00,107.50,105.00,105.00,-2.00,"1,886",
2022/01/19,"3,868,694","404,578,915",103.50,107.00,102.00,104.00,-1.00,"2,454",
2022/01/20,"2,952,984","307,727,026",105.00,105.50,103.00,103.50,-0.50,"1,874",
2022/01/21,"4,530,593","461,309,409",102.00,104.00,100.00,100.50,-3.00,"2,844",
2022/01/24,"3,316,015","330,497,040",99.90,102.00,97.30,100.00,-0.50,"2,420",
2022/01/25,"2,569,984","253,473,397",100.50,101.00,97.20,97.50,-2.50,"2,160",
2022/01/26,"1,677,701","164,928,861",97.30,99.80,97.20,97.50,0.00,"1,316",
2022/02/07,"4,415,758","443,131,742",100.00,103.50,98.00,101.00,+3.50,"2,936",
2022/02/08,"1,830,668","185,109,801",101.50,102.00,100.00,101.00,0.00,"1,407",
2022/02/09,"5,706,279","598,086,057",103.00,106.50,102.50,104.00,+3.00,"3,637",
2022/02/10,"2,748,206","282,701,342",105.50,105.50,101.00,101.50,-2.50,"2,122",
2022/02/11,"1,417,801","143,933,872",101.50,102.50,100.50,101.50,0.00,"1,106",
2022/02/14,"2,302,587","227,591,547",99.70,99.70,98.10,98.20,-3.30,"1,706",
2022/02/15,"2,204,602","224,052,297",99.50,103.50,99.20,100.50,+2.30,"1,802",
2022/02/16,"8,179,175","893,037,343",104.50,110.50,103.00,110.50,+10.00,"3,849",
2022/02/17,"35,896,724","4,133,856,995",112.50,118.50,111.50,114.50,+4.00,"21,556",
2022/02/18,"16,720,198","1,926,792,684",116.00,117.00,113.00,116.50,+2.00,"11,266",
2022/02/21,"5,128,062","578,034,236",114.50,115.00,111.50,112.00,-4.50,"3,601",
2022/02/22,"4,734,252","513,187,003",111.00,111.00,106.00,108.50,-3.50,"3,261",
2022/02/23,"2,657,273","289,325,993",108.50,110.00,107.50,110.00,+1.50,"1,887",
2022/02/24,"5,038,428","550,302,723",109.00,112.50,107.00,107.50,-2.50,"3,689",
2022/02/25,"7,516,823","816,299,485",110.50,112.50,105.00,106.00,-1.50,"5,544",
2022/03/01,"10,896,591","1,260,374,566",111.00,116.50,110.50,116.50,+10.50,"4,620",
2022/03/02,"37,775,320","4,483,643,472",117.00,122.00,115.00,119.00,+2.50,"22,172",
2022/03/03,"18,218,605","2,188,233,683",121.50,123.00,117.00,117.50,-1.50,"11,665",
2022/03/04,"5,120,708","594,219,754",117.50,118.00,114.00,114.50,-3.00,"4,037",
2022/03/07,"5,761,586","638,388,227",113.00,113.50,109.00,110.00,-4.50,"4,024",
2022/03/08,"6,121,371","674,707,086",109.00,113.50,107.50,108.00,-2.00,"4,829",
2022/03/09,"4,175,318","455,900,483",111.50,111.50,107.00,109.00,+1.00,"5,186",
2022/03/10,"10,051,990","1,178,202,907",114.00,119.50,113.00,119.50,+10.50,"6,407",
2022/03/11,"14,870,590","1,759,779,064",118.50,120.50,116.00,120.50,+1.00,"9,502",
2022/03/14,"15,213,469","1,825,027,249",121.00,123.50,117.00,119.00,-1.50,"10,727",
2022/03/15,"11,012,598","1,311,118,567",119.00,121.50,116.50,118.00,-1.00,"7,378",
2022/03/16,"14,268,921","1,704,551,170",121.50,122.50,114.00,117.50,-0.50,"9,943",
2022/03/17,"34,421,729","4,381,085,384",122.50,129.00,122.00,129.00,+11.50,"17,601",
2022/03/18,"19,090,069","2,406,115,909",127.00,128.50,124.00,126.50,-2.50,"10,928",
2022/03/21,"9,794,505","1,215,837,226",128.00,128.50,122.00,122.50,-4.00,"9,201",
2022/03/22,"6,439,125","797,407,469",121.50,126.00,121.00,124.50,+2.00,"4,670",
2022/03/23,"40,796,146","5,426,680,696",124.50,136.50,124.50,133.00,+8.50,"24,810",
2022/03/24,"21,919,228","2,937,407,687",131.50,138.00,130.00,136.50,+3.50,"14,201",
2022/03/25,"21,045,952","2,697,001,641",134.00,135.00,124.50,126.50,-10.00,"18,733",
2022/03/28,"9,293,401","1,144,021,673",123.00,125.50,120.50,125.00,-1.50,"8,660",
2022/03/29,"8,533,486","1,068,154,128",124.50,127.00,122.50,126.50,+1.50,"6,175",
2022/03/30,"16,311,879","2,132,223,564",130.00,134.50,128.50,128.50,+2.00,"13,310",
2022/03/31,"7,885,421","1,018,338,964",128.50,132.00,126.50,127.00,-1.50,"7,776",
2022/04/01,"11,359,683","1,478,455,996",126.00,133.50,125.00,131.00,+4.00,"8,088",
2022/04/06,"18,435,676","2,467,738,285",130.50,136.50,130.00,133.00,+2.00,"14,402",
2022/04/07,"12,495,664","1,648,332,265",132.50,136.00,127.00,128.50,-4.50,"8,223",
2022/04/08,"5,721,924","751,677,759",132.00,133.50,130.00,130.50,+2.00,"5,722",
2022/04/11,"7,596,416","976,619,625",133.00,133.50,126.00,126.00,-4.50,"7,376",
2022/04/12,"7,692,431","958,333,654",126.00,128.00,121.50,124.00,-2.00,"4,927",
2022/04/13,"10,814,063","1,404,928,058",126.00,132.50,125.00,131.50,+7.50,"7,463",
2022/04/14,"25,648,170","3,463,236,300",133.50,138.00,131.50,136.50,+5.00,"18,268",
2022/04/15,"11,350,570","1,497,097,978",135.00,135.50,129.00,129.00,-7.50,"10,457",
2022/04/18,"4,974,714","644,494,292",129.00,133.00,126.50,128.00,-1.00,"4,907",
2022/04/19,"4,362,865","564,368,692",131.50,132.50,127.00,127.00,-1.00,"3,420",
2022/04/20,"2,877,679","365,102,480",129.50,130.00,125.50,126.00,-1.00,"2,509",
2022/04/21,"2,363,498","301,323,108",126.00,129.00,126.00,127.00,+1.00,"1,857",
2022/04/22,"3,085,880","384,919,612",125.50,126.50,123.00,126.50,-0.50,"3,008",
2022/04/25,"4,464,438","538,788,755",122.50,123.50,119.00,121.00,-5.50,"5,205",
2022/04/26,"3,551,368","431,306,921",123.00,123.50,119.00,123.00,+2.00,"2,480",
2022/04/27,"4,875,742","581,653,605",117.50,123.00,117.00,123.00,0.00,"3,473",
2022/04/28,"5,334,727","662,861,516",123.00,126.50,121.50,122.00,-1.00,"4,362",
2022/04/29,"17,111,706","2,237,338,252",127.00,133.00,126.50,129.50,+7.50,"11,251",
2022/05/03,"9,462,614","1,236,183,694",129.50,132.50,128.00,130.50,+1.00,"7,333",
2022/05/04,"4,307,611","562,860,859",132.00,132.50,129.50,129.50,-1.00,"2,852",
2022/05/05,"16,439,345","2,198,983,815",133.50,139.00,129.00,129.00,-0.50,"11,476",
2022/05/06,"5,497,696","687,835,449",124.50,127.00,123.00,127.00,-2.00,"4,491",
2022/05/09,"3,691,197","456,104,059",124.50,126.00,122.50,122.50,-4.50,"2,739",
2022/05/10,"6,402,011","803,669,705",119.50,129.00,118.50,128.50,+6.00,"4,471",
2022/05/11,"7,958,060","1,036,379,629",129.50,132.00,127.50,130.50,+2.00,"5,655",
2022/05/12,"6,086,654","786,498,157",129.50,132.50,126.00,126.00,-4.50,"4,620",
2022/05/13,"5,381,203","701,685,670",129.00,131.50,128.50,130.50,+4.50,"3,736",
2022/05/16,"5,531,722","725,533,871",133.00,134.00,129.00,129.50,-1.00,"4,737",
2022/05/17,"2,787,399","360,935,101",130.00,131.50,127.00,131.50,+2.00,"2,319",
2022/05/18,"3,375,967","439,891,539",132.00,132.50,129.00,129.00,-2.50,"2,467",
2022/05/19,"3,554,804","452,724,907",125.50,130.50,125.00,130.00,+1.00,"2,559",
2022/05/20,"3,203,286","409,373,406",129.50,130.00,126.50,128.00,-2.00,"2,485",
2022/05/23,"3,302,454","428,126,291",130.00,131.00,127.50,130.00,+2.00,"2,351",
2022/05/24,"2,175,914","280,509,837",131.00,131.50,127.00,127.50,-2.50,"1,872",
2022/05/25,"14,871,245","2,005,080,116",128.50,138.00,127.50,136.50,+9.00,"10,225",
2022/05/26,"45,173,359","6,385,098,372",139.00,146.50,135.50,139.00,+2.50,"31,871",
2022/05/27,"40,591,718","5,973,977,334",142.50,152.50,141.50,152.50,+13.50,"24,639",
2022/05/30,"43,714,199","6,811,372,747",154.50,161.00,152.50,156.50,+4.00,"24,338",
2022/05/31,"15,031,068","2,364,012,795",155.00,160.00,154.00,156.50,0.00,"9,367",
2022/06/01,"42,982,038","7,072,359,590",158.00,172.00,158.00,165.00,+8.50,"28,136",
2022/06/02,"25,384,653","3,983,535,898",161.50,164.00,150.00,152.00,-13.00,"16,702",
2022/06/06,"18,364,598","2,728,986,534",154.00,154.00,145.50,147.00,-5.00,"11,049",
2022/06/07,"13,331,237","1,958,813,380",147.00,149.00,144.50,147.00,0.00,"9,124",
2022/06/08,"37,572,848","5,802,864,073",149.00,159.00,148.00,156.50,+9.50,"23,458",
2022/06/09,"35,286,995","5,621,304,931",154.00,164.50,151.50,164.50,+8.00,"23,564",
2022/06/10,"44,472,512","7,435,900,330",163.00,169.50,161.50,168.50,+4.00,"26,802",
2022/06/13,"28,960,051","4,821,543,030",164.50,171.00,162.50,165.50,-3.00,"18,015",
2022/06/14,"28,465,189","4,694,796,023",165.50,170.50,158.50,167.50,+2.00,"18,594",
2022/06/15,"21,364,940","3,467,415,128",165.00,166.00,159.00,159.00,-8.50,"15,180",
2022/06/16,"27,498,129","4,480,428,678",164.00,169.00,155.00,155.00,-4.00,"18,309",
2022/06/17,"27,541,351","4,354,907,914",152.50,162.50,151.50,161.50,+6.50,"19,633",
2022/06/20,"24,684,097","3,971,856,246",163.00,164.00,157.00,158.00,-3.50,"15,321",
2022/06/21,"39,268,717","6,597,251,651",162.00,173.50,160.50,173.50,+15.50,"24,735",
2022/06/22,"34,961,172","5,711,466,069",171.50,173.50,156.50,156.50,-17.00,"24,711",
2022/06/23,"30,464,367","4,794,842,051",158.50,161.00,154.00,158.50,+2.00,"20,269",
2022/06/24,"34,042,849","5,219,373,082",160.00,161.50,146.00,152.00,-6.50,"22,486",
2022/06/27,"30,097,353","4,763,902,993",154.00,163.00,152.00,160.00,+8.00,"18,281",
2022/06/28,"22,161,848","3,501,619,541",158.50,163.50,154.00,157.00,-3.00,"14,300",
2022/06/29,"23,010,636","3,512,663,692",155.50,158.00,149.50,153.50,-3.50,"15,135",
2022/06/30,"14,825,979","2,174,397,275",150.50,151.50,143.50,146.00,-7.50,"10,477",
2022/07/01,"20,845,910","2,957,714,690",144.50,148.00,137.00,137.00,-9.00,"14,295",
2022/07/04,"19,828,219","2,780,897,250",138.00,144.50,133.00,141.50,+4.50,"13,580",
2022/07/05,"19,385,121","2,796,569,489",146.00,148.00,141.00,142.50,+1.00,"11,824",
2022/07/06,"25,533,048","3,448,028,440",144.00,144.00,130.00,132.50,-10.00,"15,504",
2022/07/07,"24,976,588","3,329,220,024",133.00,137.50,128.50,135.00,+2.50,"15,883",
2022/07/08,"16,551,642","2,246,278,946",137.50,140.00,131.50,134.50,-0.50,"11,364",
2022/07/11,"13,350,175","1,847,614,375",138.50,143.50,133.00,133.00,-1.50,"9,900",
2022/07/12,"6,250,698","813,868,975",131.00,134.50,127.50,127.50,-5.50,"4,368",
2022/07/13,"9,371,099","1,237,108,530",134.00,137.50,128.50,128.50,+1.00,"6,374",
2022/07/14,"12,577,572","1,651,772,681",126.00,135.00,125.00,132.50,X0.00,"8,565",
2022/07/15,"23,723,711","3,350,281,665",136.00,145.50,135.00,145.50,+13.00,"15,712",
2022/07/18,"36,066,243","5,375,326,652",147.00,152.50,146.00,148.50,+3.00,"23,187",
2022/07/19,"11,605,037","1,730,967,113",147.50,150.50,147.00,149.50,+1.00,"8,720",
2022/07/20,"29,360,723","4,609,126,268",156.00,160.50,154.00,155.50,+6.00,"20,060",
2022/07/21,"14,989,316","2,364,669,234",157.50,159.50,155.50,158.50,+3.00,"10,504",
2022/07/22,"9,851,630","1,550,428,424",157.00,160.00,155.00,157.00,-1.50,"7,304",
2022/07/25,"9,944,296","1,577,642,150",158.00,160.50,156.00,160.50,+3.50,"6,904",
2022/07/26,"9,126,910","1,448,372,940",158.50,161.50,156.00,160.00,-0.50,"6,244",
2022/07/27,"22,818,415","3,645,637,555",162.50,165.00,156.00,157.50,-2.50,"16,187",
2022/07/28,"36,789,848","5,781,025,762",160.50,165.00,149.00,155.50,-2.00,"23,934",
2022/07/29,"13,094,646","2,074,871,459",157.50,160.50,156.50,157.00,+1.50,"9,120",
2022/08/01,"9,314,144","1,430,020,850",156.50,157.00,151.50,152.50,-4.50,"6,615",
2022/08/02,"8,290,891","1,254,013,162",150.00,154.00,148.50,153.00,+0.50,"6,106",
2022/08/03,"6,972,966","1,050,433,100",151.50,152.50,149.00,151.50,-1.50,"4,830",
2022/08/04,"6,927,791","1,048,971,487",150.50,153.00,148.50,153.00,+1.50,"5,265",
2022/08/05,"13,399,463","2,096,117,537",158.00,161.00,153.50,153.50,+0.50,"10,303",
2022/08/08,"6,511,506","1,001,736,848",152.50,156.00,152.50,153.50,0.00,"5,085",
2022/08/09,"7,795,081","1,172,905,629",152.50,153.00,148.50,152.00,-1.50,"5,698",
2022/08/10,"2,414,780","363,787,520",149.50,151.50,149.00,151.00,-1.00,"1,874",
2022/08/11,"11,812,415","1,842,294,526",155.00,158.00,154.00,157.00,+6.00,"8,693",
2022/08/12,"8,740,958","1,357,657,089",158.00,158.50,153.50,153.50,-3.50,"7,181",
2022/08/15,"6,018,619","931,915,142",154.00,156.50,152.50,155.00,+1.50,"4,416",
2022/08/16,"16,107,287","2,558,783,407",155.00,161.50,155.00,157.50,+2.50,"11,083",
2022/08/17,"6,604,250","1,033,659,467",157.00,158.50,155.00,156.00,-1.50,"4,759",
2022/08/18,"25,192,997","4,141,680,895",154.00,169.50,153.00,166.50,+10.50,"17,468",
2022/08/19,"54,992,854","9,679,169,230",170.00,183.00,168.00,169.50,+3.00,"31,417",
2022/08/22,"30,389,109","4,924,668,628",170.50,172.00,154.00,156.00,-13.50,"32,561",
2022/08/23,"16,226,646","2,539,029,593",153.00,159.00,153.00,156.50,+0.50,"10,291",
2022/08/24,"7,051,250","1,097,795,132",156.50,157.50,153.50,155.50,-1.00,"5,371",
2022/08/25,"5,424,686","854,083,196",156.50,159.00,156.00,156.00,+0.50,"4,287",
2022/08/26,"7,929,819","1,256,683,423",158.00,161.50,156.00,156.50,+0.50,"5,928",
2022/08/29,"6,536,705","1,009,303,050",149.50,158.00,149.50,158.00,+1.50,"4,722",
2022/08/30,"6,142,512","975,170,238",160.50,160.50,158.00,158.00,0.00,"4,627",
2022/08/31,"4,481,996","706,605,935",157.00,159.50,155.00,159.00,+1.00,"3,592",
2022/09/01,"4,533,828","706,266,410",158.00,159.00,153.50,154.00,-5.00,"3,840",
2022/09/02,"4,117,121","644,491,750",154.00,159.00,153.50,158.50,+4.50,"3,180",
2022/09/05,"6,368,681","976,538,534",157.50,158.50,151.00,151.00,-7.50,"5,596",
2022/09/06,"5,667,049","849,776,083",153.00,153.50,147.00,147.00,-4.00,"4,585",
2022/09/07,"5,885,091","851,045,085",143.00,148.00,140.00,146.00,-1.00,"4,475",
2022/09/08,"3,949,799","577,303,669",147.50,148.00,145.00,145.50,-0.50,"3,076",
2022/09/12,"4,677,269","700,930,805",148.50,153.00,147.50,148.50,+3.00,"3,664",
2022/09/13,"2,731,199","406,575,143",151.00,151.50,147.00,147.00,-1.50,"2,283",
2022/09/14,"2,549,199","368,561,642",142.50,147.50,142.00,147.50,+0.50,"2,146",
2022/09/15,"2,757,096","401,567,634",146.50,148.50,143.50,143.50,-4.00,"2,510",
2022/09/16,"7,543,454","1,047,650,317",141.50,144.00,136.00,139.00,-4.50,"6,022",
2022/09/19,"4,321,270","594,578,721",140.00,140.00,136.50,138.50,-0.50,"3,411",
2022/09/20,"2,988,737","414,723,419",140.00,140.00,137.00,139.50,+1.00,"2,085",
2022/09/21,"5,374,161","730,094,450",138.00,139.00,134.50,136.00,-3.50,"3,615",
2022/09/22,"3,423,537","464,041,060",133.00,137.50,132.50,137.00,+1.00,"2,445",
2022/09/23,"5,052,313","669,337,143",136.00,136.50,130.00,131.50,-5.50,"3,660",
2022/09/26,"5,211,871","663,601,675",127.50,131.00,125.00,125.50,-6.00,"3,833",
2022/09/27,"5,293,137","673,082,193",126.50,130.50,124.00,129.50,+4.00,"4,095",
2022/09/28,"4,543,615","565,220,586",129.50,130.00,121.00,121.50,-8.00,"3,305",
2022/09/29,"5,574,617","677,895,543",124.00,125.00,118.50,120.00,-1.50,"3,700",
2022/09/30,"6,310,471","744,192,335",116.00,122.50,115.00,121.00,+1.00,"4,036",
2022/10/03,"2,687,072","326,252,057",120.00,123.50,118.50,122.00,+1.00,"2,160",
2022/10/04,"3,242,877","401,006,128",125.00,125.50,122.50,122.50,+0.50,"2,282",
2022/10/05,"4,553,660","562,962,906",125.00,126.50,120.50,120.50,-2.00,"3,094",
2022/10/06,"3,740,230","448,806,320",121.50,123.00,118.00,120.00,-0.50,"2,301",
2022/10/07,"2,799,279","333,543,154",119.00,121.00,117.50,118.00,-2.00,"1,886",
2022/10/11,"5,818,516","649,746,623",113.50,114.50,110.00,111.00,-7.00,"4,514",
2022/10/12,"4,748,361","525,032,677",111.00,113.00,108.00,110.00,-1.00,"3,343",
2022/10/13,"5,333,816","573,287,386",110.00,111.00,104.50,105.00,-5.00,"3,518",
2022/10/14,"6,436,816","699,832,555",109.00,112.00,106.50,106.50,+1.50,"4,487",
2022/10/17,"5,262,359","545,699,037",104.00,106.00,100.50,105.50,-1.00,"3,861",
2022/10/18,"4,920,033","515,422,546",107.50,108.00,102.50,105.00,-0.50,"3,280",
2022/10/19,"3,084,754","326,987,616",104.00,108.00,104.00,104.50,-0.50,"2,282",
2022/10/20,"3,316,058","338,902,351",103.00,104.00,101.00,102.00,-2.50,"1,937",
2022/10/21,"2,481,382","251,140,811",101.50,102.50,100.00,100.00,-2.00,"1,733",
2022/10/24,"3,860,924","403,448,071",103.50,106.50,103.00,103.00,+3.00,"2,370",
2022/10/25,"3,414,889","346,399,446",103.50,104.00,99.80,100.50,-2.50,"2,491",
2022/10/26,"3,949,899","391,596,484",101.00,101.50,97.40,98.00,-2.50,"2,762",
2022/10/27,"6,852,643","715,587,522",99.70,106.50,99.60,104.50,+6.50,"4,937",
2022/10/28,"6,822,245","690,515,339",103.00,106.00,98.80,98.80,-5.70,"4,749",
2022/10/31,"3,878,968","393,748,195",100.50,103.00,99.90,102.00,+3.20,"2,576",
2022/11/01,"4,150,265","425,779,574",100.00,104.00,99.50,103.50,+1.50,"2,622",
2022/11/02,"2,091,120","216,572,176",104.00,104.50,102.50,104.00,+0.50,"1,556",
2022/11/03,"7,990,129","844,969,245",103.50,107.50,103.00,105.50,+1.50,"5,819",
2022/11/04,"4,657,203","481,273,946",104.50,105.50,102.00,103.00,-2.50,"3,283",
2022/11/07,"5,887,988","625,493,580",104.50,107.50,104.00,107.00,+4.00,"4,198",
2022/11/08,"8,850,909","964,297,612",109.00,112.50,106.00,106.50,-0.50,"6,385",
2022/11/09,"5,277,489","565,578,859",107.50,108.00,106.00,107.50,+1.00,"3,566",
2022/11/10,"4,420,490","460,360,502",106.00,106.00,103.00,103.50,-4.00,"3,123",
2022/11/11,"13,344,092","1,464,373,255",108.50,112.50,107.00,109.50,+6.00,"8,898",
2022/11/14,"6,853,213","739,854,626",110.50,110.50,106.00,108.50,-1.00,"4,766",
2022/11/15,"21,409,792","2,482,349,261",109.00,118.50,108.50,118.50,+10.00,"15,663",
