日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,註記
2019/05/07,"708,000","49,332,500",69.20,70.70,68.60,69.90,+1.50,587,
2019/05/08,"684,030","46,894,798",69.10,69.20,68.10,68.50,-1.40,540,
2019/05/09,"565,151","38,565,182",68.50,69.20,67.30,67.70,-0.80,419,
2019/05/10,"744,000","50,701,200",67.80,69.50,66.90,67.70,0.00,510,
2019/05/13,"2,100,500","130,985,600",65.00,66.00,61.00,61.20,-6.50,"1,449",
2019/05/14,"886,000","53,025,800",60.00,61.20,58.50,61.20,0.00,692,
2019/05/15,"355,000","22,072,700",61.70,62.80,61.00,62.60,+1.40,302,
2019/05/16,"495,000","30,304,200",62.60,62.70,60.30,60.40,-2.20,355,
2019/05/17,"331,000","19,918,600",61.00,61.60,59.00,60.20,-0.20,251,
2019/05/20,"453,000","26,734,700",60.20,60.50,58.40,58.50,-1.70,340,
2019/05/21,"388,500","23,129,950",58.10,61.20,57.70,61.20,+2.70,319,
2019/05/22,"312,012","19,006,068",61.00,61.90,59.80,59.80,-1.40,243,
2019/05/23,"138,100","8,159,360",59.30,59.60,58.70,59.10,-0.70,130,
2019/05/24,"222,000","13,081,600",58.80,59.50,58.60,58.60,-0.50,190,
2019/05/27,"170,100","10,102,200",58.60,59.90,58.60,59.60,+1.00,151,
2019/05/28,"108,000","6,478,000",59.50,60.30,59.50,59.80,+0.20,97,
2019/05/29,"120,100","7,145,330",59.50,60.10,58.80,59.80,0.00,105,
2019/05/30,"170,200","10,343,560",59.80,61.20,59.80,60.60,+0.80,152,
2019/05/31,"133,000","8,069,700",60.40,61.20,60.40,60.40,-0.20,104,
2019/06/03,"161,100","9,575,030",60.00,60.00,59.10,59.80,-0.60,128,
2019/06/04,"119,000","7,117,400",60.20,60.40,59.30,59.90,+0.10,98,
2019/06/05,"119,200","7,189,400",60.50,60.60,59.90,60.20,+0.30,98,
2019/06/06,"126,050","7,583,925",60.20,60.60,59.60,59.80,-0.40,85,
2019/06/10,"655,229","41,202,020",62.60,63.50,62.40,62.40,+2.60,539,
2019/06/11,"373,149","23,385,561",62.30,63.30,62.00,63.10,+0.70,296,
2019/06/12,"709,673","45,917,071",64.10,65.50,64.00,64.80,+1.70,573,
2019/06/13,"313,000","20,060,100",64.90,64.90,63.50,63.90,-0.90,245,
2019/06/14,"434,000","27,451,200",64.70,64.70,62.50,62.70,-1.20,363,
2019/06/17,"404,000","24,856,300",62.20,62.70,61.20,61.40,-1.30,345,
2019/06/18,"611,150","37,080,250",61.40,61.80,59.90,60.30,-1.10,440,
2019/06/19,"472,621","29,142,263",61.20,62.40,61.00,62.40,+2.10,347,
2019/06/20,"472,227","29,777,759",61.80,63.70,61.80,63.40,+1.00,371,
2019/06/21,"423,002","27,011,226",64.00,64.30,63.50,63.70,+0.30,321,
2019/06/24,"210,100","13,321,350",64.00,64.00,62.90,63.90,+0.20,176,
2019/06/25,"273,010","17,197,326",63.90,63.90,62.40,62.60,-1.30,234,
2019/06/26,"316,010","19,597,925",62.50,62.70,61.50,62.20,-0.40,243,
2019/06/27,"185,000","11,612,200",62.20,63.30,62.20,63.00,+0.80,163,
2019/06/28,"150,000","9,476,600",63.30,63.50,62.90,63.40,+0.40,130,
2019/07/01,"458,000","29,387,800",64.00,64.60,63.50,64.40,+1.00,366,
2019/07/02,"417,100","26,797,260",64.20,64.70,63.80,64.00,-0.40,272,
2019/07/03,"343,000","21,922,000",64.30,64.30,63.50,63.90,-0.10,177,
2019/07/04,"879,010","57,550,275",64.40,66.20,64.40,65.40,+1.50,651,
2019/07/05,"322,000","21,058,200",66.00,66.00,64.90,65.20,-0.20,254,
2019/07/08,"1,051,410","69,976,275",65.50,67.40,65.20,67.40,+2.20,740,
2019/07/09,"1,038,005","69,048,667",67.50,68.20,65.30,65.60,-1.80,847,
2019/07/10,"349,000","22,947,200",66.10,66.20,65.40,65.70,+0.10,252,
2019/07/11,"756,000","48,230,600",64.00,64.20,63.30,64.00,-1.70,554,
2019/07/12,"281,006","18,183,522",64.30,65.10,64.00,64.90,+0.90,225,
2019/07/15,"161,008","10,453,570",64.60,65.40,64.60,64.80,-0.10,115,
2019/07/16,"230,226","14,969,490",64.90,65.30,64.60,64.60,-0.20,166,
2019/07/17,"112,108","7,262,908",64.60,65.00,64.60,64.90,+0.30,92,
2019/07/18,"311,000","19,925,000",65.20,65.20,63.50,63.70,-1.20,238,
2019/07/19,"340,014","21,773,701",64.00,64.60,63.60,64.30,+0.60,218,
2019/07/22,"695,000","45,308,000",65.00,65.70,64.60,65.40,+1.10,476,
2019/07/23,"642,000","40,885,700",63.20,64.30,63.20,64.30,X0.00,487,
2019/07/24,"412,000","26,370,200",64.30,64.50,63.80,63.80,-0.50,318,
2019/07/25,"396,000","25,528,800",64.30,64.90,64.00,64.60,+0.80,313,
2019/07/26,"236,000","15,220,700",64.60,64.80,64.10,64.80,+0.20,179,
2019/07/29,"4,184,757","290,389,498",65.10,71.20,65.00,71.20,+6.40,"2,898",
2019/07/30,"5,207,305","364,670,991",72.00,72.90,67.20,67.80,-3.40,"3,760",
2019/07/31,"717,010","48,294,242",67.00,68.20,66.50,67.50,-0.30,574,
2019/08/01,"953,180","62,989,316",67.00,67.00,65.70,65.70,-1.80,681,
2019/08/02,"995,068","63,231,360",64.20,64.80,63.00,63.10,-2.60,682,
2019/08/05,"990,100","61,018,100",63.80,63.80,60.50,61.10,-2.00,693,
2019/08/06,"697,061","41,497,573",59.60,60.60,58.10,60.50,-0.60,519,
2019/08/07,"409,000","25,215,100",61.50,62.30,61.30,61.30,+0.80,288,
2019/08/08,"373,239","23,077,846",62.00,62.40,61.40,61.70,+0.40,264,
2019/08/12,"241,150","14,955,275",61.60,62.50,61.10,62.30,+0.60,202,
2019/08/13,"194,000","11,896,300",61.80,62.00,61.10,61.30,-1.00,150,
2019/08/14,"288,000","17,891,200",62.30,62.50,61.80,61.80,+0.50,196,
2019/08/15,"367,000","22,310,300",61.10,61.30,60.50,61.00,-0.80,260,
2019/08/16,"215,000","13,194,800",62.00,62.00,61.00,61.40,+0.40,182,
2019/08/19,"277,000","17,150,200",61.60,62.30,61.60,61.80,+0.40,219,
2019/08/20,"184,419","11,461,719",62.10,62.60,61.70,62.20,+0.40,150,
2019/08/21,"213,100","13,390,300",62.10,63.20,62.10,63.20,+1.00,174,
2019/08/22,"299,081","18,858,978",63.40,64.00,62.40,62.70,-0.50,244,
2019/08/23,"111,000","6,926,000",63.00,63.00,62.00,62.70,0.00,83,
2019/08/26,"245,000","14,935,300",61.00,61.60,60.80,60.80,-1.90,181,
2019/08/27,"157,200","9,586,300",61.10,61.30,60.70,60.80,0.00,122,
2019/08/28,"102,011","6,222,676",60.50,61.30,60.50,61.00,+0.20,91,
2019/08/29,"124,061","7,554,108",61.00,61.20,60.70,60.80,-0.20,108,
2019/08/30,"178,050","11,007,700",61.10,62.50,61.10,61.40,+0.60,149,
2019/09/02,"116,033","7,133,252",61.60,61.80,61.10,61.70,+0.30,103,
2019/09/03,"111,018","6,870,821",61.70,62.60,61.40,61.80,+0.10,98,
2019/09/04,"163,000","10,137,200",61.70,62.70,61.70,62.30,+0.50,141,
2019/09/05,"286,000","17,991,500",62.60,63.20,62.50,62.60,+0.30,223,
2019/09/06,"162,000","10,203,100",62.90,63.40,62.70,62.70,+0.10,122,
2019/09/09,"199,000","12,395,300",62.70,62.80,61.80,61.80,-0.90,136,
2019/09/10,"121,000","7,417,100",61.70,61.80,61.00,61.20,-0.60,86,
2019/09/11,"338,152","20,574,972",61.20,61.40,60.60,60.70,-0.50,240,
2019/09/12,"102,000","6,236,100",60.80,61.50,60.80,61.00,+0.30,79,
2019/09/16,"66,000","4,018,900",60.60,61.30,60.60,60.90,-0.10,57,
2019/09/17,"80,000","4,890,400",60.90,61.50,60.90,61.00,+0.10,75,
2019/09/18,"163,374","10,082,201",60.80,62.30,60.80,61.90,+0.90,134,
2019/09/19,"503,010","31,628,523",62.10,63.60,62.10,62.30,+0.40,393,
2019/09/20,"153,000","9,525,100",62.50,62.80,61.90,62.30,0.00,110,
2019/09/23,"135,200","8,451,940",62.00,63.00,62.00,62.60,+0.30,111,
2019/09/24,"212,004","13,325,450",62.70,63.20,62.60,62.60,0.00,137,
2019/09/25,"124,105","7,672,356",62.60,62.60,61.50,61.60,-1.00,100,
2019/09/26,"84,100","5,183,930",61.50,61.90,61.20,61.30,-0.30,76,
2019/09/27,"163,020","10,117,626",62.90,62.90,61.40,61.40,+0.10,144,
2019/10/01,"160,054","9,912,752",61.60,62.50,61.20,62.50,+1.10,127,
2019/10/02,"236,199","14,752,537",62.80,63.40,61.90,62.00,-0.50,193,
2019/10/03,"156,050","9,567,190",61.50,61.80,61.10,61.20,-0.80,116,
2019/10/04,"297,100","18,066,200",61.20,61.40,60.60,60.60,-0.60,218,
2019/10/07,"3,537,389","196,127,704",59.10,59.10,54.60,55.10,-5.50,"1,971",
2019/10/08,"1,115,398","62,615,088",55.20,57.20,55.20,55.70,+0.60,701,
2019/10/09,"822,350","44,687,520",55.10,55.10,53.10,54.70,-1.00,503,
2019/10/14,"600,000","32,694,200",55.70,55.70,54.10,54.40,-0.30,297,
2019/10/15,"479,100","25,867,960",54.10,55.00,53.50,53.90,-0.50,312,
2019/10/16,"603,001","31,985,653",54.00,54.30,52.60,52.70,-1.20,386,
2019/10/17,"378,065","20,017,110",52.70,53.60,52.70,53.20,+0.50,225,
2019/10/18,"638,073","34,759,051",53.90,55.30,53.60,54.90,+1.70,469,
2019/10/21,"450,032","24,783,611",54.90,55.60,54.50,54.60,-0.30,301,
2019/10/22,"297,100","16,245,390",55.30,55.30,54.30,54.50,-0.10,207,
2019/10/23,"909,130","50,943,075",55.10,56.80,54.90,56.80,+2.30,626,
2019/10/24,"626,200","35,314,840",57.10,57.50,55.60,56.10,-0.70,412,
2019/10/25,"293,100","16,261,380",56.20,56.40,55.10,55.30,-0.80,237,
2019/10/28,"253,180","14,015,944",55.90,56.00,55.00,55.30,0.00,171,
2019/10/29,"386,073","21,405,702",55.70,56.30,54.60,55.30,0.00,274,
2019/10/30,"222,000","12,341,700",55.60,55.90,55.30,55.80,+0.50,168,
2019/10/31,"370,000","20,569,300",56.40,56.50,55.00,55.00,-0.80,259,
2019/11/01,"104,000","5,735,100",55.00,55.50,54.80,55.30,+0.30,78,
2019/11/04,"278,100","15,409,180",55.40,55.90,54.90,55.30,0.00,197,
2019/11/05,"448,200","25,144,420",55.50,56.80,55.40,56.10,+0.80,316,
2019/11/06,"325,040","18,178,340",56.30,56.30,55.60,55.70,-0.40,199,
2019/11/07,"513,736","28,921,384",56.00,56.70,55.90,56.10,+0.40,361,
2019/11/08,"425,000","24,017,900",56.50,57.00,56.00,56.50,+0.40,292,
2019/11/11,"1,663,228","88,343,566",55.00,55.10,51.90,52.40,-4.10,"1,035",
2019/11/12,"607,082","31,767,746",52.70,53.30,51.80,52.60,+0.20,397,
2019/11/13,"432,030","22,856,414",52.60,53.50,51.80,53.30,+0.70,288,
2019/11/14,"123,000","6,527,800",53.30,53.50,52.80,53.00,-0.30,97,
2019/11/15,"294,000","15,917,500",53.10,54.60,53.10,54.40,+1.40,209,
2019/11/18,"600,847","33,417,107",54.40,56.40,54.40,55.60,+1.20,421,
2019/11/19,"312,000","17,154,300",55.70,55.70,54.60,54.80,-0.80,225,
2019/11/20,"372,150","20,096,355",54.50,54.90,53.60,53.60,-1.20,276,
2019/11/21,"170,150","9,089,000",53.60,54.10,53.00,54.10,+0.50,122,
2019/11/22,"97,000","5,264,200",54.00,54.50,54.00,54.20,+0.10,74,
2019/11/25,"307,000","16,750,700",53.80,55.10,53.80,54.70,+0.50,213,
2019/11/26,"1,220,490","68,991,930",54.70,57.70,54.70,56.40,+1.70,867,
2019/11/27,"4,047,395","247,826,890",58.20,62.00,58.00,62.00,+5.60,"2,182",
2019/11/28,"7,510,894","476,516,916",63.50,64.50,62.30,63.40,+1.40,"4,767",
2019/11/29,"1,594,389","99,332,066",63.00,63.90,60.50,61.80,-1.60,"1,119",
2019/12/02,"1,650,065","103,056,288",62.30,63.40,61.30,61.70,-0.10,"1,155",
2019/12/03,"557,000","34,474,700",61.50,62.40,61.40,61.40,-0.30,436,
2019/12/04,"400,011","24,377,834",61.40,61.60,60.60,60.70,-0.70,298,
2019/12/05,"1,234,100","76,011,700",61.30,62.50,60.70,60.70,0.00,799,
2019/12/06,"453,000","27,557,100",61.20,61.50,60.20,61.20,+0.50,338,
2019/12/09,"306,313","18,589,267",61.50,61.90,60.00,60.60,-0.60,207,
2019/12/10,"550,000","33,554,800",61.00,62.00,60.40,60.50,-0.10,402,
2019/12/11,"1,380,212","85,729,549",60.90,63.00,60.40,62.40,+1.90,"1,050",
2019/12/12,"10,851,570","728,049,995",63.20,68.60,62.70,67.90,+5.50,"6,060",
2019/12/13,"8,056,665","538,084,116",68.00,68.50,64.20,67.90,0.00,"5,183",
2019/12/16,"5,334,234","369,583,897",69.50,71.00,68.20,68.40,+0.50,"3,619",
2019/12/17,"1,397,618","95,644,870",68.50,68.80,68.20,68.70,+0.30,962,
2019/12/18,"2,329,595","160,763,577",69.00,70.10,68.20,68.30,-0.40,"1,667",
2019/12/19,"1,244,590","83,293,432",68.30,68.50,66.10,66.60,-1.70,979,
2019/12/20,"1,327,100","87,699,190",67.30,67.40,65.20,65.40,-1.20,881,
2019/12/23,"512,000","33,641,700",65.90,66.50,65.30,65.50,+0.10,360,
2019/12/24,"784,000","50,763,200",65.90,65.90,64.10,64.80,-0.70,542,
2019/12/25,"627,076","41,225,885",65.40,66.50,65.20,65.60,+0.80,469,
2019/12/26,"372,000","24,398,600",66.00,66.10,65.10,65.10,-0.50,285,
2019/12/27,"2,498,146","168,073,454",65.10,68.10,65.10,66.70,+1.60,"1,772",
2019/12/30,"1,723,250","113,769,575",67.10,67.40,64.40,64.90,-1.80,"1,167",
2019/12/31,"715,200","46,730,260",64.90,66.10,64.90,65.20,+0.30,516,
2020/01/02,"843,200","55,712,700",65.40,66.40,65.40,66.30,+1.10,501,
2020/01/03,"1,316,000","85,346,600",66.80,66.80,63.90,64.30,-2.00,906,
2020/01/06,"643,000","40,966,700",64.20,64.40,63.20,63.70,-0.60,447,
2020/01/07,"918,045","57,339,660",64.00,64.20,61.80,62.00,-1.70,629,
2020/01/08,"656,050","40,138,775",60.90,61.80,60.70,61.00,-1.00,455,
2020/01/09,"661,650","40,968,669",61.60,62.70,61.30,61.50,+0.50,495,
2020/01/10,"350,120","21,440,192",61.50,61.60,60.70,61.20,-0.30,265,
2020/01/13,"392,200","24,414,180",62.00,63.00,61.40,62.90,+1.70,302,
2020/01/14,"440,118","27,953,706",63.80,63.90,63.10,63.20,+0.30,312,
2020/01/15,"523,019","32,813,635",63.70,63.70,62.00,62.60,-0.60,375,
2020/01/16,"333,248","21,031,748",62.20,63.60,62.20,62.90,+0.30,243,
2020/01/17,"798,785","50,946,060",63.30,64.70,62.50,63.60,+0.70,601,
2020/01/20,"319,010","20,117,030",63.80,63.80,62.80,62.90,-0.70,254,
2020/01/30,"1,374,000","78,517,900",59.10,59.10,56.70,56.70,-6.20,752,
2020/01/31,"1,267,000","70,182,500",55.30,57.00,53.60,55.50,-1.20,777,
2020/02/03,"933,050","49,016,125",53.00,54.30,50.50,54.30,-1.20,588,
2020/02/04,"369,000","20,342,500",54.70,55.50,54.10,55.50,+1.20,290,
2020/02/05,"437,565","24,354,901",55.80,56.20,55.00,55.30,-0.20,309,
2020/02/06,"554,100","31,663,819",55.80,58.20,55.70,58.10,+2.80,414,
2020/02/07,"466,022","26,443,764",57.50,57.50,56.00,56.00,-2.10,337,
2020/02/10,"221,017","12,108,045",53.70,55.60,53.70,55.10,-0.90,172,
2020/02/11,"251,125","14,207,524",55.70,57.00,55.70,56.70,+1.60,187,
2020/02/12,"200,028","11,465,730",57.10,57.70,56.80,57.40,+0.70,157,
2020/02/13,"287,024","16,469,794",58.10,58.20,57.00,57.00,-0.40,230,
2020/02/14,"208,000","11,915,100",57.60,57.60,56.70,57.30,+0.30,156,
2020/02/17,"200,000","11,374,100",57.30,57.30,56.50,56.50,-0.80,152,
2020/02/18,"229,050","12,925,530",56.30,57.70,56.00,56.10,-0.40,177,
2020/02/19,"139,157","7,896,295",56.20,57.10,56.10,56.80,+0.70,120,
2020/02/20,"478,000","27,623,800",57.50,58.20,57.40,57.80,+1.00,286,
2020/02/21,"246,000","13,983,300",57.50,57.50,56.30,56.60,-1.20,207,
2020/02/24,"552,000","30,384,900",56.40,56.40,54.50,54.60,-2.00,385,
2020/02/25,"499,000","26,857,800",53.40,54.30,53.40,54.00,-0.60,381,
2020/02/26,"457,000","24,608,700",53.80,54.50,53.40,53.50,-0.50,301,
2020/02/27,"694,000","36,644,900",53.90,54.00,52.20,52.50,-1.00,437,
2020/03/02,"351,000","18,378,000",51.00,53.80,51.00,52.40,-0.10,280,
2020/03/03,"268,000","14,400,700",53.40,54.30,53.40,53.40,+1.00,211,
2020/03/04,"220,100","11,606,519",53.30,53.40,52.10,52.70,-0.70,160,
2020/03/05,"183,010","9,828,945",53.60,54.10,53.30,53.50,+0.80,155,
2020/03/06,"185,083","9,754,982",53.50,53.50,52.40,52.50,-1.00,157,
2020/03/09,"748,010","38,233,406",51.70,52.10,50.50,50.60,-1.90,503,
2020/03/10,"878,000","43,702,350",50.00,50.80,49.10,50.80,+0.20,598,
2020/03/11,"377,000","18,956,750",51.20,51.50,49.35,49.35,-1.45,293,
2020/03/12,"1,538,300","70,645,240",48.15,48.30,44.45,45.00,-4.35,971,
2020/03/13,"1,194,000","49,423,300",40.55,43.15,40.55,42.75,-2.25,788,
2020/03/16,"504,647","21,081,777",43.20,43.55,40.20,40.30,-2.45,369,
2020/03/17,"467,000","18,264,400",38.00,41.15,38.00,38.70,-1.60,357,
2020/03/18,"492,613","19,093,799",38.80,39.70,37.80,37.85,-0.85,370,
2020/03/19,"946,054","32,856,040",36.10,36.50,34.10,34.10,-3.75,568,
2020/03/20,"571,100","20,691,100",35.00,36.95,35.00,36.25,+2.15,432,
2020/03/23,"201,200","7,047,760",34.50,36.20,34.20,35.00,-1.25,136,
2020/03/24,"324,080","11,912,234",35.50,37.50,35.50,36.90,+1.90,260,
2020/03/25,"401,000","15,712,800",38.50,39.45,38.50,39.15,+2.25,293,
2020/03/26,"285,000","11,053,900",39.20,39.25,38.10,39.00,-0.15,195,
2020/03/27,"329,080","12,925,947",40.00,40.20,38.50,38.55,-0.45,262,
2020/03/30,"127,000","4,817,000",38.20,38.40,37.30,38.30,-0.25,101,
2020/03/31,"142,000","5,549,750",39.20,39.60,38.60,38.90,+0.60,117,
2020/04/01,"140,000","5,494,600",39.00,39.60,38.35,39.10,+0.20,104,
2020/04/06,"163,100","6,359,030",39.60,39.70,38.45,39.55,+0.45,136,
2020/04/07,"451,000","18,557,950",40.35,41.85,40.20,41.65,+2.10,343,
2020/04/08,"430,000","18,372,000",41.70,43.50,41.70,43.10,+1.45,290,
2020/04/09,"283,000","12,298,400",43.50,44.90,42.60,43.30,+0.20,232,
2020/04/10,"196,000","8,339,700",43.00,43.00,42.20,42.60,-0.70,157,
2020/04/13,"261,009","10,995,111",42.35,42.55,41.85,41.95,-0.65,179,
2020/04/14,"219,000","9,345,400",41.95,42.90,41.95,42.60,+0.65,164,
2020/04/15,"321,000","13,969,400",43.40,44.00,43.05,43.65,+1.05,220,
2020/04/16,"288,000","12,667,700",43.50,44.90,42.95,44.00,+0.35,224,
2020/04/17,"932,351","45,120,688",48.35,48.40,48.05,48.40,+4.40,534,
2020/04/20,"1,826,669","89,895,171",49.90,50.10,48.50,49.00,+0.60,"1,323",
2020/04/21,"1,062,412","49,530,120",48.55,48.55,45.50,45.50,-3.50,879,
2020/04/22,"341,500","15,582,449",44.80,46.90,44.00,46.15,+0.65,283,
2020/04/23,"258,020","12,035,255",46.80,47.30,46.15,46.30,+0.15,195,
2020/04/24,"139,030","6,417,333",46.10,46.50,45.70,45.85,-0.45,121,
2020/04/27,"343,354","16,051,381",46.20,47.00,46.20,47.00,+1.15,262,
2020/04/28,"250,127","11,672,156",47.35,47.35,46.30,46.75,-0.25,200,
2020/04/29,"335,085","15,768,737",46.75,47.60,46.75,47.15,+0.40,251,
2020/04/30,"679,000","32,363,550",47.60,48.35,47.00,47.40,+0.25,421,
2020/05/04,"410,450","18,833,677",44.45,46.90,44.45,45.50,-1.90,339,
2020/05/05,"305,000","14,187,600",46.25,47.25,45.95,46.40,+0.90,259,
2020/05/06,"216,500","10,152,000",47.00,47.15,46.40,47.00,+0.60,180,
2020/05/07,"302,215","14,467,155",47.00,48.60,47.00,47.70,+0.70,261,
2020/05/08,"383,151","18,465,163",48.30,49.00,47.80,48.10,+0.40,296,
2020/05/11,"465,549","22,675,491",48.45,49.00,48.30,48.60,+0.50,331,
2020/05/12,"640,000","31,434,250",48.70,49.95,48.45,49.05,+0.45,470,
2020/05/13,"223,000","10,722,350",48.95,48.95,47.60,48.20,-0.85,177,
2020/05/14,"244,000","11,591,200",48.20,48.20,47.00,47.10,-1.10,193,
2020/05/15,"265,000","12,362,300",47.50,47.80,45.70,46.05,-1.05,208,
2020/05/18,"182,100","8,370,850",45.90,46.90,45.80,45.90,-0.15,135,
2020/05/19,"110,000","5,101,400",46.50,46.90,46.15,46.45,+0.55,96,
2020/05/20,"112,000","5,253,550",46.50,47.40,46.50,46.80,+0.35,94,
2020/05/21,"200,000","9,435,450",47.30,47.85,46.80,47.10,+0.30,168,
2020/05/22,"242,144","11,202,196",47.10,47.10,45.80,46.00,-1.10,181,
2020/05/25,"139,000","6,382,500",46.20,46.70,45.60,46.30,+0.30,112,
2020/05/26,"244,000","11,394,600",45.75,47.20,45.75,46.85,+0.55,210,
2020/05/27,"233,003","11,027,502",47.65,47.65,47.05,47.20,+0.35,206,
2020/05/28,"383,000","18,288,750",47.50,48.50,46.60,46.80,-0.40,292,
2020/05/29,"123,000","5,719,850",46.70,47.00,46.00,46.35,-0.45,103,
2020/06/01,"164,000","7,731,600",46.40,47.40,46.40,47.10,+0.75,142,
2020/06/02,"112,000","5,322,450",47.30,48.30,47.20,47.35,+0.25,102,
2020/06/03,"207,010","9,904,831",47.60,48.00,47.60,47.85,+0.50,165,
2020/06/04,"185,000","8,863,450",48.10,48.20,47.60,47.95,+0.10,133,
2020/06/05,"1,545,215","77,497,943",48.10,51.40,48.00,50.50,+2.55,"1,182",
2020/06/08,"667,010","33,232,850",50.70,50.90,49.30,49.80,-0.70,502,
2020/06/09,"296,000","14,657,200",49.50,49.85,49.10,49.55,-0.25,196,
2020/06/10,"275,000","13,748,850",49.55,50.40,49.55,49.95,+0.40,222,
2020/06/11,"345,000","16,976,200",50.30,50.40,48.20,49.05,-0.90,273,
2020/06/12,"299,010","14,080,942",46.70,48.00,46.00,48.00,-1.05,242,
2020/06/15,"236,000","11,222,300",48.80,48.80,47.10,47.25,-0.75,170,
2020/06/16,"159,200","7,603,300",47.65,48.05,47.50,47.75,+0.50,128,
2020/06/17,"167,000","8,002,200",48.40,48.45,47.70,48.10,+0.35,116,
2020/06/18,"197,000","9,469,800",48.10,48.40,47.80,48.40,+0.30,159,
2020/06/19,"182,022","8,798,517",48.50,48.60,48.20,48.30,-0.10,133,
2020/06/22,"768,000","37,856,450",48.50,50.20,48.50,49.30,+1.00,489,
2020/06/23,"530,000","25,386,250",48.20,48.40,47.30,47.90,X0.00,340,
2020/06/24,"131,000","6,249,700",47.90,47.95,47.60,47.80,-0.10,97,
2020/06/29,"365,000","16,969,550",47.00,47.30,46.20,46.40,-1.40,280,
2020/06/30,"99,008","4,636,868",46.90,47.10,46.65,46.75,+0.35,85,
2020/07/01,"278,192","13,225,398",46.90,47.90,46.90,47.65,+0.90,200,
2020/07/02,"333,000","16,144,950",47.75,49.15,47.75,48.40,+0.75,241,
2020/07/03,"391,011","18,802,426",49.20,49.20,47.40,47.90,-0.50,253,
2020/07/06,"315,151","15,246,552",48.70,48.70,48.00,48.45,+0.55,227,
2020/07/07,"339,000","16,397,400",49.00,49.00,47.90,48.00,-0.45,240,
2020/07/08,"384,020","18,603,531",48.00,49.10,47.90,48.90,+0.90,278,
2020/07/09,"3,872,903","203,995,789",49.25,53.70,49.05,53.70,+4.80,"2,612",
2020/07/10,"2,211,362","115,832,319",55.00,55.00,49.45,50.80,-2.90,"1,603",
2020/07/13,"469,007","23,917,185",51.50,51.90,50.40,50.70,-0.10,363,
2020/07/14,"457,000","22,701,400",50.50,50.50,49.30,49.35,-1.35,345,
2020/07/15,"586,111","29,377,111",49.90,50.60,49.75,50.00,+0.65,351,
2020/07/16,"1,185,782","65,218,010",55.00,55.00,55.00,55.00,+5.00,570,
2020/07/17,"10,495,324","625,876,296",58.00,60.50,56.30,60.40,+5.40,"5,424",
2020/07/20,"14,716,032","940,307,859",63.20,65.80,61.60,63.80,+3.40,"9,359",
2020/07/21,"13,003,181","855,872,798",63.80,69.50,62.20,68.40,+4.60,"8,337",
2020/07/22,"9,689,875","648,217,622",67.50,69.70,62.60,63.50,-4.90,"6,453",
2020/07/23,"5,911,089","382,305,450",64.40,66.40,63.00,63.50,0.00,"4,109",
2020/07/24,"5,979,169","363,530,740",63.40,64.20,58.80,59.00,-4.50,"4,105",
2020/07/27,"5,064,238","314,075,356",61.30,63.40,61.00,61.10,+2.10,"3,551",
2020/07/28,"5,416,174","330,809,292",61.80,64.50,57.10,57.60,-3.50,"3,787",
2020/07/29,"1,678,201","97,973,879",58.60,59.40,57.20,59.40,+1.80,"1,166",
2020/07/30,"1,402,127","83,035,993",61.00,61.10,58.20,58.80,-0.60,969,
2020/07/31,"821,050","48,061,550",58.60,59.50,58.00,58.30,-0.50,574,
2020/08/03,"814,002","47,760,216",58.50,59.60,58.10,58.50,+0.20,571,
2020/08/04,"3,499,374","213,569,698",59.50,62.50,58.50,62.40,+3.90,"2,493",
2020/08/05,"3,940,500","249,632,848",62.70,64.80,62.40,63.80,+1.40,"2,838",
2020/08/06,"1,912,300","119,663,240",64.30,64.50,61.30,61.60,-2.20,"1,394",
2020/08/07,"984,403","59,700,583",61.70,62.30,60.10,60.90,-0.70,703,
2020/08/10,"1,090,012","67,098,235",61.10,62.60,60.80,61.30,+0.40,764,
2020/08/11,"2,195,100","128,856,410",61.30,61.40,57.50,59.00,-2.30,"1,490",
2020/08/12,"1,570,062","88,681,275",59.00,59.00,55.50,56.10,-2.90,"1,098",
2020/08/13,"749,100","42,182,520",57.00,57.30,55.70,55.80,-0.30,572,
2020/08/14,"453,000","25,432,900",56.10,56.60,55.60,56.30,+0.50,392,
2020/08/17,"536,178","30,434,928",56.50,57.60,56.30,56.90,+0.60,423,
2020/08/18,"666,365","37,531,913",57.50,57.50,56.00,56.20,-0.70,483,
2020/08/19,"872,000","48,148,100",56.90,56.90,54.30,54.50,-1.70,666,
2020/08/20,"1,504,003","77,707,413",54.30,54.30,49.15,51.90,-2.60,965,
2020/08/21,"869,150","46,987,560",52.70,55.40,52.70,54.70,+2.80,640,
2020/08/24,"958,360","52,079,184",54.80,55.70,53.60,54.00,-0.70,695,
2020/08/25,"570,000","31,451,900",54.70,55.80,54.20,55.20,+1.20,427,
2020/08/26,"4,905,000","292,523,097",56.00,60.70,56.00,60.70,+5.50,"3,043",
2020/08/27,"9,416,934","592,193,008",61.50,64.90,61.00,62.00,+1.30,"6,276",
2020/08/28,"2,021,159","121,541,199",60.80,61.00,59.10,60.50,-1.50,"1,533",
2020/08/31,"1,174,113","70,806,380",60.80,61.50,59.60,59.80,-0.70,817,
2020/09/01,"858,000","50,738,700",59.80,60.30,58.50,59.00,-0.80,585,
2020/09/02,"790,018","47,364,534",59.40,61.00,59.40,59.50,+0.50,576,
